DateTimeStamp,BASSpaceSP,CCValve,DAT,FanSS,FanStatus,HCValve,OADamper,OccupiedMode,SpaceTemp,Occ,stdbusinesshours
12/10/2017 4:00:00 AM,72,0,70.1,0,0,0,0,0,-96.8,1,0
12/10/2017 4:10:00 AM,72,0,70,0,0,0,0,0,-96.8,1,0
12/10/2017 4:20:00 AM,72,0,70,0,0,0,0,0,-96.8,1,0
12/10/2017 4:30:00 AM,72,0,70,0,0,0,0,0,-97.5,1,0
12/10/2017 4:40:00 AM,72,0,69.9,0,0,0,0,0,-96.8,1,0
12/10/2017 4:50:00 AM,72,0,69.9,0,0,0,0,0,-97.5,1,0
12/10/2017 5:00:00 AM,72,0,69.9,0,0,0,0,0,-97.5,1,0
12/10/2017 5:10:00 AM,72,0,69.9,0,0,0,0,0,-96.8,1,0
12/10/2017 5:20:00 AM,72,0,69.8,0,0,0,0,0,-97.5,1,0
12/10/2017 5:30:00 AM,72,0,69.8,0,0,0,0,0,-97.5,1,0
12/10/2017 5:40:00 AM,72,0,69.8,0,0,0,0,0,-97.5,1,0
12/10/2017 5:50:00 AM,72,0,69.8,0,0,0,0,0,-97.5,1,0
12/10/2017 6:00:00 AM,72,0,69.7,0,0,0,0,0,-97.5,1,0
12/10/2017 6:10:00 AM,72,0,69.7,0,0,0,0,0,-96.8,1,0
12/10/2017 6:20:00 AM,72,0,69.7,0,0,0,0,0,-96.8,1,0
12/10/2017 6:30:00 AM,72,0,69.6,0,0,0,0,0,-96.8,1,0
12/10/2017 6:40:00 AM,72,0,69.6,0,0,0,0,0,-96.8,1,0
12/10/2017 6:50:00 AM,72,0,69.6,0,0,0,0,0,-97.5,1,0
12/10/2017 7:00:00 AM,72,0,69.6,0,0,0,0,0,-96.8,1,0
12/10/2017 7:10:00 AM,72,0,69.6,0,0,0,0,0,-97.5,1,0
12/10/2017 7:20:00 AM,72,0,69.6,0,0,0,0,0,-97.5,1,0
12/10/2017 7:30:00 AM,72,0,69.6,0,0,0,0,0,-96.8,1,0
12/10/2017 7:40:00 AM,72,0,69.6,0,0,0,0,0,-96.8,1,0
12/10/2017 7:50:00 AM,72,0,69.5,0,0,0,0,0,-96.8,1,0
12/10/2017 8:00:00 AM,72,0,69.5,0,0,0,0,0,-96.8,1,0
12/10/2017 8:10:00 AM,72,0,69.5,0,0,0,0,0,-96.8,1,0
12/10/2017 8:20:00 AM,72,0,69.4,0,0,0,0,0,-97.5,1,0
12/10/2017 8:30:00 AM,72,0,69.4,0,0,0,0,0,-96.8,1,0
12/10/2017 8:40:00 AM,72,0,69.4,0,0,0,0,0,-96.8,1,0
12/10/2017 8:50:00 AM,72,0,69.4,0,0,0,0,0,-97.5,1,0
12/10/2017 9:00:00 AM,72,0,69.4,0,0,0,0,0,-96.8,1,0
12/10/2017 9:10:00 AM,72,0,69.4,0,0,0,0,0,-96.8,1,0
12/10/2017 9:20:00 AM,72,0,69.4,0,0,0,0,0,-97.5,1,0
12/10/2017 9:30:00 AM,72,0,69.4,0,0,0,0,0,-96.8,1,0
12/10/2017 9:40:00 AM,72,0,69.4,0,0,0,0,0,-97.5,1,0
12/10/2017 9:50:00 AM,72,0,69.4,0,0,0,0,0,-97.5,1,0
12/10/2017 10:00:00 AM,72,0,69.4,0,0,0,0,0,-97.5,1,0
12/10/2017 10:10:00 AM,72,0,69.3,0,0,0,0,0,-96.8,1,0
12/10/2017 10:20:00 AM,72,0,69.4,0,0,0,0,0,-96.8,1,0
12/10/2017 10:30:00 AM,72,0,69.4,0,0,0,0,0,-96.8,1,0
12/10/2017 10:40:00 AM,72,0,69.4,0,0,0,0,0,-96.8,1,0
12/10/2017 10:50:00 AM,72,0,69.4,0,0,0,0,0,-96.8,1,0
12/10/2017 11:00:00 AM,72,0,69.3,0,0,0,0,0,-97.5,1,0
12/10/2017 11:10:00 AM,72,0,69.3,0,0,0,0,0,-97.5,1,0
12/10/2017 11:20:00 AM,72,0,69.4,0,0,0,0,0,-97.5,1,0
12/10/2017 11:30:00 AM,72,0,69.4,0,0,0,0,0,-97.5,1,0
12/10/2017 11:40:00 AM,72,0,69.4,0,0,0,0,0,-96.8,1,0
12/10/2017 11:50:00 AM,72,0,69.4,0,0,0,0,0,-96.8,1,0
12/10/2017 12:00:00 PM,72,0,69.4,0,0,0,0,0,-96.8,1,0
12/10/2017 12:10:00 PM,72,0,69.5,0,0,0,0,0,-96.8,1,0
12/10/2017 12:20:00 PM,72,0,69.4,0,0,0,0,0,-96.8,1,0
12/10/2017 12:30:00 PM,72,0,69.4,0,0,0,0,0,-97.5,1,0
12/10/2017 12:40:00 PM,72,0,69.4,0,0,0,0,0,-96.8,1,0
12/10/2017 12:50:00 PM,72,0,69.4,0,0,0,0,0,-96.8,1,0
12/10/2017 1:00:00 PM,72,0,69.5,0,0,0,0,0,-96.8,1,0
12/10/2017 1:10:00 PM,72,0,69.4,0,0,0,0,0,-97.5,1,0
12/10/2017 1:20:00 PM,72,0,69.5,0,0,0,0,0,-96.8,1,0
12/10/2017 1:30:00 PM,72,0,69.5,0,0,0,0,0,-97.5,1,0
12/10/2017 1:40:00 PM,72,0,69.5,0,0,0,0,0,-97.5,1,0
12/10/2017 1:50:00 PM,72,0,69.5,0,0,0,0,0,-96.8,1,0
12/10/2017 2:00:00 PM,72,0,69.4,0,0,0,0,0,-97.5,1,0
12/10/2017 2:10:00 PM,72,0,69.5,0,0,0,0,0,-96.8,1,0
12/10/2017 2:20:00 PM,72,0,69.5,0,0,0,0,0,-96.8,1,0
12/10/2017 2:30:00 PM,72,0,69.5,0,0,0,0,0,-96.8,1,0
12/10/2017 2:40:00 PM,72,0,69.4,0,0,0,0,0,-96.8,1,0
12/10/2017 2:50:00 PM,72,0,69.5,0,0,0,0,0,-97.5,1,0
12/10/2017 3:00:00 PM,72,0,69.5,0,0,0,0,0,-96.8,1,0
12/10/2017 3:10:00 PM,72,0,69.6,0,0,0,0,0,-96.8,1,0
12/10/2017 3:20:00 PM,72,0,69.6,0,0,0,0,0,-96.8,1,0
12/10/2017 3:30:00 PM,72,0,69.6,0,0,0,0,0,-97.5,1,0
12/10/2017 3:40:00 PM,72,0,69.6,0,0,0,0,0,-96.8,1,0
12/10/2017 3:50:00 PM,72,0,69.6,0,0,0,0,0,-96.8,1,0
12/10/2017 4:00:00 PM,72,0,69.6,0,0,0,0,0,-97.5,1,0
12/10/2017 4:10:00 PM,72,0,69.6,0,0,0,0,0,-96.8,1,0
12/10/2017 4:20:00 PM,72,0,69.6,0,0,0,0,0,-96.8,1,0
12/10/2017 4:30:00 PM,72,0,69.6,0,0,0,0,0,-97.5,1,0
12/10/2017 4:40:00 PM,72,0,69.5,0,0,0,0,0,-97.5,1,0
12/10/2017 4:50:00 PM,72,0,69.5,0,0,0,0,0,-96.8,1,0
12/10/2017 5:00:00 PM,72,0,69.5,0,0,0,0,0,-96.8,1,0
12/10/2017 5:10:00 PM,72,0,69.6,0,0,0,0,0,-96.8,1,0
12/10/2017 5:20:00 PM,72,0,69.6,0,0,0,0,0,-97.5,1,0
12/10/2017 5:30:00 PM,72,0,69.6,0,0,0,0,0,-96.8,1,0
12/10/2017 5:40:00 PM,72,0,69.6,0,0,0,0,0,-97.5,1,0
12/10/2017 5:50:00 PM,72,0,69.6,0,0,0,0,0,-96.8,1,0
12/10/2017 6:00:00 PM,72,0,69.5,0,0,0,0,0,-97.5,1,0
12/10/2017 6:10:00 PM,72,0,69.6,0,0,0,0,0,-97.5,1,0
12/10/2017 6:20:00 PM,72,0,69.5,0,0,0,0,0,-96.8,1,0
12/10/2017 6:30:00 PM,72,0,69.5,0,0,0,0,0,-96.8,1,0
12/10/2017 6:40:00 PM,72,0,69.5,0,0,0,0,0,-97.5,1,0
12/10/2017 6:50:00 PM,72,0,69.6,0,0,0,0,0,-96.8,1,0
12/10/2017 7:00:00 PM,72,0,69.5,0,0,0,0,0,-97.5,1,0
12/10/2017 7:10:00 PM,72,0,69.5,0,0,0,0,0,-96.8,1,0
12/10/2017 7:20:00 PM,72,0,69.6,0,0,0,0,0,-96.8,1,0
12/10/2017 7:30:00 PM,72,0,69.5,0,0,0,0,0,-96.8,1,0
12/10/2017 7:40:00 PM,72,0,69.5,0,0,0,0,0,-96.8,1,0
12/10/2017 7:50:00 PM,72,0,69.5,0,0,0,0,0,-97.5,1,0
12/10/2017 8:00:00 PM,72,0,69.5,0,0,0,0,0,-96.8,1,0
12/10/2017 8:10:00 PM,72,0,69.5,0,0,0,0,0,-97.5,1,0
12/10/2017 8:20:00 PM,72,0,69.5,0,0,0,0,0,-96.8,1,0
12/10/2017 8:30:00 PM,72,0,69.5,0,0,0,0,0,-96.8,1,0
12/10/2017 8:40:00 PM,72,0,69.4,0,0,0,0,0,-97.5,1,0
12/10/2017 8:50:00 PM,72,0,69.5,0,0,0,0,0,-96.8,1,0
12/10/2017 9:00:00 PM,72,0,69.4,0,0,0,0,0,-96.8,1,0
12/10/2017 9:10:00 PM,72,0,69.5,0,0,0,0,0,-96.8,1,0
12/10/2017 9:20:00 PM,72,0,69.5,0,0,0,0,0,-96.1,1,0
12/10/2017 9:30:00 PM,72,0,69.5,0,0,0,0,0,-96.8,1,0
12/10/2017 9:40:00 PM,72,0,69.4,0,0,0,0,0,-96.8,1,0
12/10/2017 9:50:00 PM,72,0,69.4,0,0,0,0,0,-97.5,1,0
12/10/2017 10:00:00 PM,72,0,69.4,0,0,0,0,0,-96.8,1,0
12/10/2017 10:10:00 PM,72,0,69.4,0,0,0,0,0,-96.8,1,0
12/10/2017 10:20:00 PM,72,0,69.4,0,0,0,0,0,-96.8,1,0
12/10/2017 10:30:00 PM,72,0,69.4,0,0,0,0,0,-96.8,1,0
12/10/2017 10:40:00 PM,72,0,69.4,0,0,0,0,0,-96.8,1,0
12/10/2017 10:50:00 PM,72,0,69.4,0,0,0,0,0,-97.5,1,0
12/10/2017 11:00:00 PM,72,0,69.4,0,0,0,0,0,-96.8,1,0
12/10/2017 11:10:00 PM,72,0,69.4,0,0,0,0,0,-97.5,1,0
12/10/2017 11:20:00 PM,72,0,69.4,0,0,0,0,0,-97.5,1,0
12/10/2017 11:30:00 PM,72,0,69.4,0,0,0,0,0,-96.8,1,0
12/10/2017 11:40:00 PM,72,0,69.4,0,0,0,0,0,-96.8,1,0
12/10/2017 11:50:00 PM,72,0,69.3,0,0,0,0,0,-97.5,1,0
12/11/2017 12:00:00 AM,72,0,69.4,0,0,0,0,0,-96.8,1,0
12/11/2017 12:10:00 AM,72,0,69.3,0,0,0,0,0,-96.8,1,0
12/11/2017 12:20:00 AM,72,0,69.3,0,0,0,0,0,-97.5,1,0
12/11/2017 12:30:00 AM,72,0,69.3,0,0,0,0,0,-97.5,1,0
12/11/2017 12:40:00 AM,72,0,69.3,0,0,0,0,0,-96.8,1,0
12/11/2017 12:50:00 AM,72,0,69.3,0,0,0,0,0,-96.8,1,0
12/11/2017 1:00:00 AM,72,0,69.3,0,0,0,0,0,-96.8,1,0
12/11/2017 1:10:00 AM,72,0,69.2,0,0,0,0,0,-97.5,1,0
12/11/2017 1:20:00 AM,72,0,69.3,0,0,0,0,0,-97.5,1,0
12/11/2017 1:30:00 AM,72,0,69.3,0,0,0,0,0,-96.8,1,0
12/11/2017 1:40:00 AM,72,0,69.2,0,0,0,0,0,-97.5,1,0
12/11/2017 1:50:00 AM,72,0,69.2,0,0,0,0,0,-97.5,1,0
12/11/2017 2:00:00 AM,72,0,69.2,0,0,0,0,0,-97.5,1,0
12/11/2017 2:10:00 AM,72,0,69.2,0,0,0,0,0,-96.8,1,0
12/11/2017 2:20:00 AM,72,0,69.2,0,0,0,0,0,-96.8,1,0
12/11/2017 2:30:00 AM,72,0,69.2,0,0,0,0,0,-97.5,1,0
12/11/2017 2:40:00 AM,72,0,69.2,0,0,0,0,0,-97.5,1,0
12/11/2017 2:50:00 AM,72,0,69.2,0,0,0,0,0,-96.8,1,0
12/11/2017 3:00:00 AM,72,0,69.2,0,0,0,0,0,-96.8,1,0
12/11/2017 3:10:00 AM,72,0,69.2,0,0,0,0,0,-97.5,1,0
12/11/2017 3:20:00 AM,72,0,69.2,0,0,0,0,0,-97.5,1,0
12/11/2017 3:30:00 AM,72,0,69.2,0,0,0,0,0,-94.8,1,0
12/11/2017 3:40:00 AM,72,0,69.2,0,0,0,0,0,-97.5,1,0
12/11/2017 3:50:00 AM,72,0,69.1,0,0,0,0,0,-96.8,1,0
12/11/2017 4:00:00 AM,72,0,69.1,0,0,0,0,0,-96.8,1,0
12/11/2017 4:10:00 AM,72,0,69.1,0,0,0,0,0,-96.8,1,0
12/11/2017 4:20:00 AM,72,0,69.1,0,0,0,0,0,-96.8,1,0
12/11/2017 4:30:00 AM,72,0,69.1,0,0,0,0,0,-96.8,1,0
12/11/2017 4:40:00 AM,72,0,69.1,0,0,0,0,0,-96.8,1,0
12/11/2017 4:50:00 AM,72,0,69.1,0,0,0,0,0,-96.8,1,0
12/11/2017 5:00:00 AM,72,0,69.1,0,0,0,0,0,-96.8,1,0
12/11/2017 5:10:00 AM,72,0,69.6,1,1,49.66406,0,0,-96.8,1,0
12/11/2017 5:20:00 AM,72,0,70.4,1,1,100,0,0,-96.8,1,0
12/11/2017 5:30:00 AM,72,0,70.7,1,1,100,0,0,-96.8,1,0
12/11/2017 5:40:00 AM,72,0,70.9,1,1,100,0,0,-96.8,1,0
12/11/2017 5:50:00 AM,72,0,71.1,1,1,100,0,0,-97.5,1,0
12/11/2017 6:00:00 AM,72,0,70.9,1,1,100,0,0,-96.8,1,0
12/11/2017 6:10:00 AM,72,0,71,1,1,100,0,0,-97.5,1,0
12/11/2017 6:20:00 AM,72,0,71.1,1,1,100,0,0,-97.5,1,0
12/11/2017 6:30:00 AM,72,0,71.2,1,1,100,0,0,-97.5,1,0
12/11/2017 6:40:00 AM,72,0,71.3,1,1,100,0,0,-96.8,1,0
12/11/2017 6:50:00 AM,72,0,71.3,1,1,100,0,0,-96.8,1,0
12/11/2017 7:00:00 AM,72,0,71.4,1,1,100,0,0,-96.8,1,0
12/11/2017 7:10:00 AM,72,0,71.7,1,1,100,0,1,-96.8,0,0
12/11/2017 7:20:00 AM,72,0,71.8,1,1,100,0,1,-96.8,0,0
12/11/2017 7:30:00 AM,72,0,71.7,1,1,100,0,1,-96.8,0,0
12/11/2017 7:40:00 AM,72,0,71.9,1,1,100,0,1,-96.8,0,0
12/11/2017 7:50:00 AM,72,0,72,1,1,100,0,1,-96.8,0,0
12/11/2017 8:00:00 AM,72,0,72,1,1,100,0,1,-97.5,0,1
12/11/2017 8:10:00 AM,72,0,73.7,1,1,100,0,1,-96.8,0,1
12/11/2017 8:20:00 AM,72,0,74.9,1,1,100,0,1,-97.5,0,1
12/11/2017 8:30:00 AM,72,0,75.1,1,1,100,0,1,-96.8,0,1
12/11/2017 8:40:00 AM,72,0,74.7,1,1,100,0,1,-96.8,0,1
12/11/2017 8:50:00 AM,72,0,74.8,1,1,100,0,1,-97.5,0,1
12/11/2017 9:00:00 AM,72,0,74.7,1,1,100,0,1,-96.8,0,1
12/11/2017 9:10:00 AM,72,0,74.8,1,1,100,0,1,-96.8,0,1
12/11/2017 9:20:00 AM,72,0,75,1,1,100,0,1,-97.5,0,1
12/11/2017 9:30:00 AM,72,0,74.7,1,1,100,0,1,-96.8,0,1
12/11/2017 9:40:00 AM,72,0,73.9,1,1,100,0,1,-97.5,0,1
12/11/2017 9:50:00 AM,72,0,73.7,1,1,100,0,1,-96.8,0,1
12/11/2017 10:00:00 AM,72,0,73.6,1,1,100,0,1,-97.5,0,1
12/11/2017 10:10:00 AM,72,0,73.5,1,1,100,0,1,-97.5,0,1
12/11/2017 10:20:00 AM,72,0,73.4,1,1,93.01563,0,1,-96.8,0,1
12/11/2017 10:30:00 AM,72,0,73.4,1,1,63.85156,0,1,-97.5,0,1
12/11/2017 10:40:00 AM,72,0,73.3,1,1,0,0,1,-96.8,0,1
12/11/2017 10:50:00 AM,72,0,73.2,1,1,0,0,1,-96.8,0,1
12/11/2017 11:00:00 AM,72,0,73.4,1,1,0,0,1,-96.8,0,1
12/11/2017 11:10:00 AM,72,0,73.5,1,1,0,0,1,-96.8,0,1
12/11/2017 11:20:00 AM,72,0,74.1,1,1,0,0,1,-97.5,0,1
12/11/2017 11:30:00 AM,72,0,74.2,1,1,0,0,1,-96.8,0,1
12/11/2017 11:40:00 AM,72,0,73.7,1,1,0,0,1,-96.8,0,1
12/11/2017 11:50:00 AM,72,0,73.9,1,1,0,0,1,-96.1,0,1
12/11/2017 12:00:00 PM,72,0,74.3,1,1,0,0,1,-96.8,0,1
12/11/2017 12:10:00 PM,72,0,74.2,1,1,0,0,1,-96.8,0,1
12/11/2017 12:20:00 PM,72,0,73.9,1,1,0,0,1,-97.5,0,1
12/11/2017 12:30:00 PM,72,0,73.9,1,1,0,0,1,-97.5,0,1
12/11/2017 12:40:00 PM,72,0,73.9,1,1,0,0,1,-97.5,0,1
12/11/2017 12:50:00 PM,72,0,74.1,1,1,0,0,1,-97.5,0,1
12/11/2017 1:00:00 PM,72,0,74.1,1,1,0,0,1,-96.8,0,1
12/11/2017 1:10:00 PM,72,0,74.1,1,1,0,0,1,-96.8,0,1
12/11/2017 1:20:00 PM,72,0,74,1,1,0,0,1,-96.8,0,1
12/11/2017 1:30:00 PM,72,0,73.8,1,1,0,0,1,-96.8,0,1
12/11/2017 1:40:00 PM,72,0,74,1,1,0,0,1,-96.8,0,1
12/11/2017 1:50:00 PM,72,0,74.1,1,1,0,0,1,-96.8,0,1
12/11/2017 2:00:00 PM,72,0,74.2,1,1,0,0,1,-96.8,0,1
12/11/2017 2:10:00 PM,72,0,74.3,1,1,0,0,1,-97.5,0,1
12/11/2017 2:20:00 PM,72,0,74.2,1,1,0,0,1,-96.8,0,1
12/11/2017 2:30:00 PM,72,0,74.3,1,1,0,0,1,-96.8,0,1
12/11/2017 2:40:00 PM,72,0,74.3,1,1,0,0,1,-96.8,0,1
12/11/2017 2:50:00 PM,72,0,74.5,1,1,0,0,1,-96.8,0,1
12/11/2017 3:00:00 PM,72,0,74.3,1,1,0,0,1,-96.8,0,1
12/11/2017 3:10:00 PM,72,0,74.4,1,1,0,0,1,-96.8,0,1
12/11/2017 3:20:00 PM,72,0,74.4,1,1,0,0,1,-97.5,0,1
12/11/2017 3:30:00 PM,72,0,74.4,1,1,0,0,1,-96.8,0,1
12/11/2017 3:40:00 PM,72,0,74.5,1,1,0,0,1,-96.8,0,1
12/11/2017 3:50:00 PM,72,0,74.5,1,1,0,0,1,-96.8,0,1
12/11/2017 4:00:00 PM,72,0,74.5,1,1,0,0,1,-96.8,0,0
12/11/2017 4:10:00 PM,72,0,74.4,1,1,0,0,1,-96.8,0,0
12/11/2017 4:20:00 PM,72,0,74.4,1,1,0,0,1,-96.8,0,0
12/11/2017 4:30:00 PM,72,0,74.3,1,1,0,0,1,-96.8,0,0
12/11/2017 4:40:00 PM,72,0,74.2,1,1,0,0,1,-96.8,0,0
12/11/2017 4:50:00 PM,72,0,74.3,1,1,0,0,1,-96.8,0,0
12/11/2017 5:00:00 PM,72,0,74.1,1,1,0,0,1,-96.8,0,0
12/11/2017 5:10:00 PM,72,0,74.2,1,1,0,0,1,-96.8,0,0
12/11/2017 5:20:00 PM,72,0,74.1,1,1,0,0,1,-96.8,0,0
12/11/2017 5:30:00 PM,72,0,74.1,1,1,0,0,1,-97.5,0,0
12/11/2017 5:40:00 PM,72,0,74.1,1,1,0,0,1,-97.5,0,0
12/11/2017 5:50:00 PM,72,0,74.1,1,1,0,0,1,-96.8,0,0
12/11/2017 6:00:00 PM,72,0,74.7,1,1,0,0,1,-96.8,0,0
12/11/2017 6:10:00 PM,72,0,74.6,1,1,0,0,1,-96.8,0,0
12/11/2017 6:20:00 PM,72,0,74.2,1,1,0,0,1,-96.8,0,0
12/11/2017 6:30:00 PM,72,0,74.7,1,1,0,0,1,-96.8,0,0
12/11/2017 6:40:00 PM,72,0,74.4,1,1,0,0,1,-97.5,0,0
12/11/2017 6:50:00 PM,72,0,74.4,1,1,0,0,1,-97.5,0,0
12/11/2017 7:00:00 PM,72,0,74.8,1,1,0,0,1,-96.8,0,0
12/11/2017 7:10:00 PM,72,0,74.3,1,1,0,0,1,-96.8,0,0
12/11/2017 7:20:00 PM,72,0,74.1,1,1,0,0,1,-96.8,0,0
12/11/2017 7:30:00 PM,72,0,74.4,1,1,0,0,1,-96.8,0,0
12/11/2017 7:40:00 PM,72,0,74.5,1,1,0,0,1,-96.8,0,0
12/11/2017 7:50:00 PM,72,0,74,1,1,0,0,1,-96.8,0,0
12/11/2017 8:00:00 PM,72,0,74.6,1,1,0,0,1,-96.8,0,0
12/11/2017 8:10:00 PM,72,0,74.3,1,1,0,0,1,-96.8,0,0
12/11/2017 8:20:00 PM,72,0,73.9,1,1,0,0,1,-96.8,0,0
12/11/2017 8:30:00 PM,72,0,74.4,1,1,0,0,1,-96.8,0,0
12/11/2017 8:40:00 PM,72,0,74.4,1,1,0,0,1,-96.8,0,0
12/11/2017 8:50:00 PM,72,0,73.9,1,1,0,0,1,-96.8,0,0
12/11/2017 9:00:00 PM,72,0,74.3,1,1,0,0,1,-96.8,0,0
12/11/2017 9:10:00 PM,72,0,75.3,0,0,0,0,0,-97.5,1,0
12/11/2017 9:20:00 PM,72,0,75.8,0,0,0,0,0,-96.8,1,0
12/11/2017 9:30:00 PM,72,0,76,0,0,0,0,0,-97.5,1,0
12/11/2017 9:40:00 PM,72,0,75.8,0,0,0,0,0,-96.8,1,0
12/11/2017 9:50:00 PM,72,0,75.7,0,0,0,0,0,-97.5,1,0
12/11/2017 10:00:00 PM,72,0,75.5,0,0,0,0,0,-96.8,1,0
12/11/2017 10:10:00 PM,72,0,75.3,0,0,0,0,0,-97.5,1,0
12/11/2017 10:20:00 PM,72,0,75,0,0,0,0,0,-96.8,1,0
12/11/2017 10:30:00 PM,72,0,74.9,0,0,0,0,0,-96.8,1,0
12/11/2017 10:40:00 PM,72,0,74.7,0,0,0,0,0,-96.8,1,0
12/11/2017 10:50:00 PM,72,0,74.5,0,0,0,0,0,-96.8,1,0
12/11/2017 11:00:00 PM,72,0,74.3,0,0,0,0,0,-96.8,1,0
12/11/2017 11:10:00 PM,72,0,74.1,0,0,0,0,0,-97.5,1,0
12/11/2017 11:20:00 PM,72,0,73.9,0,0,0,0,0,-96.8,1,0
12/11/2017 11:30:00 PM,72,0,73.8,0,0,0,0,0,-97.5,1,0
12/11/2017 11:40:00 PM,72,0,73.7,0,0,0,0,0,-97.5,1,0
12/11/2017 11:50:00 PM,72,0,73.5,0,0,0,0,0,-96.8,1,0
12/12/2017 12:00:00 AM,72,0,73.4,0,0,0,0,0,-96.8,1,0
12/12/2017 12:10:00 AM,72,0,73.3,0,0,0,0,0,-97.5,1,0
12/12/2017 12:20:00 AM,72,0,73.2,0,0,0,0,0,-96.8,1,0
12/12/2017 12:30:00 AM,72,0,73.1,0,0,0,0,0,-97.5,1,0
12/12/2017 12:40:00 AM,72,0,73.1,0,0,0,0,0,-97.5,1,0
12/12/2017 12:50:00 AM,72,0,72.9,0,0,0,0,0,-96.8,1,0
12/12/2017 1:00:00 AM,72,0,72.9,0,0,0,0,0,-96.8,1,0
12/12/2017 1:10:00 AM,72,0,72.9,0,0,0,0,0,-97.5,1,0
12/12/2017 1:20:00 AM,72,0,72.7,0,0,0,0,0,-97.5,1,0
12/12/2017 1:30:00 AM,72,0,72.6,0,0,0,0,0,-96.8,1,0
12/12/2017 1:40:00 AM,72,0,72.6,0,0,0,0,0,-96.8,1,0
12/12/2017 1:50:00 AM,72,0,72.5,0,0,0,0,0,-97.5,1,0
12/12/2017 2:00:00 AM,72,0,72.5,0,0,0,0,0,-96.8,1,0
12/12/2017 2:10:00 AM,72,0,72.4,0,0,0,0,0,-96.8,1,0
12/12/2017 2:20:00 AM,72,0,72.3,0,0,0,0,0,-97.5,1,0
12/12/2017 2:30:00 AM,72,0,72.2,0,0,0,0,0,-96.8,1,0
12/12/2017 2:40:00 AM,72,0,72.2,0,0,0,0,0,-96.8,1,0
12/12/2017 2:50:00 AM,72,0,72.2,0,0,0,0,0,-96.8,1,0
12/12/2017 3:00:00 AM,72,0,72.1,0,0,0,0,0,-96.8,1,0
12/12/2017 3:10:00 AM,72,0,72,0,0,0,0,0,-96.8,1,0
12/12/2017 3:20:00 AM,72,0,72,0,0,0,0,0,-96.8,1,0
12/12/2017 3:30:00 AM,72,0,71.9,0,0,0,0,0,-96.8,1,0
12/12/2017 3:40:00 AM,72,0,71.9,0,0,0,0,0,-96.8,1,0
12/12/2017 3:50:00 AM,72,0,71.8,0,0,0,0,0,-97.5,1,0
12/12/2017 4:00:00 AM,72,0,71.8,0,0,0,0,0,-96.8,1,0
12/12/2017 4:10:00 AM,72,0,71.7,0,0,0,0,0,-96.8,1,0
12/12/2017 4:20:00 AM,72,0,71.7,0,0,0,0,0,-96.8,1,0
12/12/2017 4:30:00 AM,72,0,71.7,0,0,0,0,0,-97.5,1,0
12/12/2017 4:40:00 AM,72,0,71.6,0,0,0,0,0,-96.8,1,0
12/12/2017 4:50:00 AM,72,0,71.5,0,0,0,0,0,-96.8,1,0
12/12/2017 5:00:00 AM,72,0,71.5,0,0,0,0,0,-96.8,1,0
12/12/2017 5:10:00 AM,72,0,71.5,0,0,0,0,0,-96.8,1,0
12/12/2017 5:20:00 AM,72,0,71.4,0,0,0,0,0,-96.8,1,0
12/12/2017 5:30:00 AM,72,0,71.3,0,0,0,0,0,-96.8,1,0
12/12/2017 5:40:00 AM,72,0,71.3,0,0,0,0,0,-96.8,1,0
12/12/2017 5:50:00 AM,72,0,71.3,0,0,0,0,0,-96.8,1,0
12/12/2017 6:00:00 AM,72,0,71.2,0,0,0,0,0,-96.8,1,0
12/12/2017 6:10:00 AM,72,0,71.2,0,0,0,0,0,-96.8,1,0
12/12/2017 6:20:00 AM,72,0,71.1,0,0,0,0,0,-96.8,1,0
12/12/2017 6:30:00 AM,72,0,71.1,0,0,0,0,0,-96.8,1,0
12/12/2017 6:40:00 AM,72,0,71.1,0,0,0,0,0,-97.5,1,0
12/12/2017 6:50:00 AM,72,0,71.1,0,0,0,0,0,-97.5,1,0
12/12/2017 7:00:00 AM,72,0,71,0,0,0,0,0,-96.8,1,0
12/12/2017 7:10:00 AM,72,0,71.5,1,1,35.36719,0,1,-96.8,0,0
12/12/2017 7:20:00 AM,72,0,71.7,1,1,71.70313,0,1,-97.5,0,0
12/12/2017 7:30:00 AM,72,0,72,1,1,100,0,1,-97.5,0,0
12/12/2017 7:40:00 AM,72,0,72.8,1,1,100,0,1,-96.8,0,0
12/12/2017 7:50:00 AM,72,0,72.2,1,1,100,0,1,-97.5,0,0
12/12/2017 8:00:00 AM,72,0,72,1,1,100,0,1,-96.8,0,1
12/12/2017 8:10:00 AM,72,0,73.5,1,1,100,0,1,-96.8,0,1
12/12/2017 8:20:00 AM,72,0,74.4,1,1,100,0,1,-96.8,0,1
12/12/2017 8:30:00 AM,72,0,73.8,1,1,95.39063,0,1,-96.8,0,1
12/12/2017 8:40:00 AM,72,0,73.7,1,1,76.34375,0,1,-97.5,0,1
12/12/2017 8:50:00 AM,72,0,73.7,1,1,0,0,1,-96.8,0,1
12/12/2017 9:00:00 AM,72,0,73.7,1,1,0,0,1,-96.8,0,1
12/12/2017 9:10:00 AM,72,0,73.8,1,1,0,0,1,-97.5,0,1
12/12/2017 9:20:00 AM,72,0,73.8,1,1,0,0,1,-96.8,0,1
12/12/2017 9:30:00 AM,72,0,73.9,1,1,0,0,1,-96.8,0,1
12/12/2017 9:40:00 AM,19,0,73.7,1,1,0,0,1,-96.8,0,1
12/12/2017 9:50:00 AM,72,0,73.6,1,1,0,0,1,-97.5,0,1
