DateTimeStamp,BASSpaceSP,CCValve,DAT,FanSS,FanStatus,HCValve,OADamper,OccupiedMode,SpaceTemp,Occ,stdbusinesshours
12/10/2017 5:40:00 AM,72,0,71.4,0,0,0,0,0,-96.8,1,0
12/10/2017 5:50:00 AM,72,0,71.4,0,0,0,0,0,-96.8,1,0
12/10/2017 6:00:00 AM,72,0,71.4,0,0,0,0,0,-96.8,1,0
12/10/2017 6:10:00 AM,72,0,71.4,0,0,0,0,0,-96.8,1,0
12/10/2017 6:20:00 AM,72,0,71.4,0,0,0,0,0,-96.8,1,0
12/10/2017 6:30:00 AM,72,0,71.4,0,0,0,0,0,-96.1,1,0
12/10/2017 6:40:00 AM,72,0,71.3,0,0,0,0,0,-96.8,1,0
12/10/2017 6:50:00 AM,72,0,71.3,0,0,0,0,0,-96.8,1,0
12/10/2017 7:00:00 AM,72,0,71.4,0,0,0,0,0,-96.8,1,0
12/10/2017 7:10:00 AM,72,0,71.3,0,0,0,0,0,-97.5,1,0
12/10/2017 7:20:00 AM,72,0,71.4,0,0,0,0,0,-97.5,1,0
12/10/2017 7:30:00 AM,72,0,71.4,0,0,0,0,0,-97.5,1,0
12/10/2017 7:40:00 AM,72,0,71.4,0,0,0,0,0,-97.5,1,0
12/10/2017 7:50:00 AM,72,0,71.3,0,0,0,0,0,-96.8,1,0
12/10/2017 8:00:00 AM,72,0,71.4,0,0,0,0,0,-96.8,1,0
12/10/2017 8:10:00 AM,72,0,71.3,0,0,0,0,0,-96.8,1,0
12/10/2017 8:20:00 AM,72,0,71.4,0,0,0,0,0,-96.8,1,0
12/10/2017 8:30:00 AM,72,0,71.4,0,0,0,0,0,-97.5,1,0
12/10/2017 8:40:00 AM,72,0,71.4,0,0,0,0,0,-96.8,1,0
12/10/2017 8:50:00 AM,72,0,71.4,0,0,0,0,0,-97.5,1,0
12/10/2017 9:00:00 AM,72,0,71.4,0,0,0,0,0,-96.8,1,0
12/10/2017 9:10:00 AM,72,0,71.5,0,0,0,0,0,-96.8,1,0
12/10/2017 9:20:00 AM,72,0,71.5,0,0,0,0,0,-96.8,1,0
12/10/2017 9:30:00 AM,72,0,71.7,0,0,0,0,0,-96.8,1,0
12/10/2017 9:40:00 AM,72,0,72.1,0,0,0,0,0,-96.8,1,0
12/10/2017 9:50:00 AM,72,0,72.4,0,0,0,0,0,-96.8,1,0
12/10/2017 10:00:00 AM,72,0,72.6,0,0,0,0,0,-97.5,1,0
12/10/2017 10:10:00 AM,72,0,72.5,0,0,0,0,0,-96.8,1,0
12/10/2017 10:20:00 AM,72,0,72.5,0,0,0,0,0,-96.8,1,0
12/10/2017 10:30:00 AM,72,0,72.7,0,0,0,0,0,-96.8,1,0
12/10/2017 10:40:00 AM,72,0,72.9,0,0,0,0,0,-96.8,1,0
12/10/2017 10:50:00 AM,72,0,73.2,0,0,0,0,0,-96.8,1,0
12/10/2017 11:00:00 AM,72,0,73.3,0,0,0,0,0,-96.8,1,0
12/10/2017 11:10:00 AM,72,0,73.2,0,0,0,0,0,-96.8,1,0
12/10/2017 11:20:00 AM,72,0,73.2,0,0,0,0,0,-96.8,1,0
12/10/2017 11:30:00 AM,72,0,73.3,0,0,0,0,0,-97.5,1,0
12/10/2017 11:40:00 AM,72,0,73.4,0,0,0,0,0,-96.1,1,0
12/10/2017 11:50:00 AM,72,0,73.7,0,0,0,0,0,-97.5,1,0
12/10/2017 12:00:00 PM,72,0,73.9,0,0,0,0,0,-96.8,1,0
12/10/2017 12:10:00 PM,72,0,73.7,0,0,0,0,0,-96.8,1,0
12/10/2017 12:20:00 PM,72,0,73.5,0,0,0,0,0,-96.8,1,0
12/10/2017 12:30:00 PM,72,0,73.6,0,0,0,0,0,-97.5,1,0
12/10/2017 12:40:00 PM,72,0,73.8,0,0,0,0,0,-96.1,1,0
12/10/2017 12:50:00 PM,72,0,74.1,0,0,0,0,0,-96.8,1,0
12/10/2017 1:00:00 PM,72,0,74.2,0,0,0,0,0,-97.5,1,0
12/10/2017 1:10:00 PM,72,0,74.1,0,0,0,0,0,-97.5,1,0
12/10/2017 1:20:00 PM,72,0,73.6,0,0,0,0,0,-96.8,1,0
12/10/2017 1:30:00 PM,72,0,73.4,0,0,0,0,0,-96.8,1,0
12/10/2017 1:40:00 PM,72,0,73.4,0,0,0,0,0,-96.8,1,0
12/10/2017 1:50:00 PM,72,0,73.4,0,0,0,0,0,-96.8,1,0
12/10/2017 2:00:00 PM,72,0,73.4,0,0,0,0,0,-96.8,1,0
12/10/2017 2:10:00 PM,72,0,73.4,0,0,0,0,0,-96.8,1,0
12/10/2017 2:20:00 PM,72,0,73.6,0,0,0,0,0,-96.1,1,0
12/10/2017 2:30:00 PM,72,0,73.6,0,0,0,0,0,-96.8,1,0
12/10/2017 2:40:00 PM,72,0,73.5,0,0,0,0,0,-96.8,1,0
12/10/2017 2:50:00 PM,72,0,73.6,0,0,0,0,0,-97.5,1,0
12/10/2017 3:00:00 PM,72,0,73.8,0,0,0,0,0,-96.8,1,0
12/10/2017 3:10:00 PM,72,0,74.1,0,0,0,0,0,-96.8,1,0
12/10/2017 3:20:00 PM,72,0,74.2,0,0,0,0,0,-96.8,1,0
12/10/2017 3:30:00 PM,72,0,74,0,0,0,0,0,-96.8,1,0
12/10/2017 3:40:00 PM,72,0,73.9,0,0,0,0,0,-96.8,1,0
12/10/2017 3:50:00 PM,72,0,73.9,0,0,0,0,0,-96.8,1,0
12/10/2017 4:00:00 PM,72,0,74.1,0,0,0,0,0,-96.8,1,0
12/10/2017 4:10:00 PM,72,0,74.3,0,0,0,0,0,-96.8,1,0
12/10/2017 4:20:00 PM,72,0,74.4,0,0,0,0,0,-97.5,1,0
12/10/2017 4:30:00 PM,72,0,74.3,0,0,0,0,0,-96.1,1,0
12/10/2017 4:40:00 PM,72,0,73.9,0,0,0,0,0,-97.5,1,0
12/10/2017 4:50:00 PM,72,0,73.7,0,0,0,0,0,-96.8,1,0
12/10/2017 5:00:00 PM,72,0,73.6,0,0,0,0,0,-96.1,1,0
12/10/2017 5:10:00 PM,72,0,73.6,0,0,0,0,0,-96.8,1,0
12/10/2017 5:20:00 PM,72,0,73.8,0,0,0,0,0,-97.5,1,0
12/10/2017 5:30:00 PM,72,0,73.9,0,0,0,0,0,-96.8,1,0
12/10/2017 5:40:00 PM,72,0,73.7,0,0,0,0,0,-96.8,1,0
12/10/2017 5:50:00 PM,72,0,73.6,0,0,0,0,0,-96.8,1,0
12/10/2017 6:00:00 PM,72,0,73.8,0,0,0,0,0,-97.5,1,0
12/10/2017 6:10:00 PM,72,0,74,0,0,0,0,0,-96.8,1,0
12/10/2017 6:20:00 PM,72,0,74.1,0,0,0,0,0,-96.8,1,0
12/10/2017 6:30:00 PM,72,0,74.2,0,0,0,0,0,-96.8,1,0
12/10/2017 6:40:00 PM,72,0,73.9,0,0,0,0,0,-96.8,1,0
12/10/2017 6:50:00 PM,72,0,73.9,0,0,0,0,0,-97.5,1,0
12/10/2017 7:00:00 PM,72,0,73.9,0,0,0,0,0,-97.5,1,0
12/10/2017 7:10:00 PM,72,0,74.1,0,0,0,0,0,-96.8,1,0
12/10/2017 7:20:00 PM,72,0,74.3,0,0,0,0,0,-96.8,1,0
12/10/2017 7:30:00 PM,72,0,74.2,0,0,0,0,0,-97.5,1,0
12/10/2017 7:40:00 PM,72,0,73.8,0,0,0,0,0,-97.5,1,0
12/10/2017 7:50:00 PM,72,0,73.6,0,0,0,0,0,-96.8,1,0
12/10/2017 8:00:00 PM,72,0,73.7,0,0,0,0,0,-96.8,1,0
12/10/2017 8:10:00 PM,72,0,73.8,0,0,0,0,0,-96.8,1,0
12/10/2017 8:20:00 PM,72,0,74,0,0,0,0,0,-96.8,1,0
12/10/2017 8:30:00 PM,72,0,74.1,0,0,0,0,0,-96.8,1,0
12/10/2017 8:40:00 PM,72,0,73.9,0,0,0,0,0,-96.8,1,0
12/10/2017 8:50:00 PM,72,0,73.7,0,0,0,0,0,-96.8,1,0
12/10/2017 9:00:00 PM,72,0,73.8,0,0,0,0,0,-96.8,1,0
12/10/2017 9:10:00 PM,72,0,73.9,0,0,0,0,0,-96.8,1,0
12/10/2017 9:20:00 PM,72,0,74.2,0,0,0,0,0,-96.8,1,0
12/10/2017 9:30:00 PM,72,0,74.3,0,0,0,0,0,-96.8,1,0
12/10/2017 9:40:00 PM,72,0,74.1,0,0,0,0,0,-96.8,1,0
12/10/2017 9:50:00 PM,72,0,73.8,0,0,0,0,0,-96.8,1,0
12/10/2017 10:00:00 PM,72,0,73.7,0,0,0,0,0,-96.8,1,0
12/10/2017 10:10:00 PM,72,0,73.6,0,0,0,0,0,-96.8,1,0
12/10/2017 10:20:00 PM,72,0,73.4,0,0,0,0,0,-96.8,1,0
12/10/2017 10:30:00 PM,72,0,73.4,0,0,0,0,0,-96.8,1,0
12/10/2017 10:40:00 PM,72,0,73.3,0,0,0,0,0,-96.8,1,0
12/10/2017 10:50:00 PM,72,0,73.2,0,0,0,0,0,-96.8,1,0
12/10/2017 11:00:00 PM,72,0,73.2,0,0,0,0,0,-97.5,1,0
12/10/2017 11:10:00 PM,72,0,73.1,0,0,0,0,0,-96.8,1,0
12/10/2017 11:20:00 PM,72,0,73.1,0,0,0,0,0,-96.8,1,0
12/10/2017 11:30:00 PM,72,0,73.1,0,0,0,0,0,-96.8,1,0
12/10/2017 11:40:00 PM,72,0,73,0,0,0,0,0,-97.5,1,0
12/10/2017 11:50:00 PM,72,0,73.1,0,0,0,0,0,-96.8,1,0
12/11/2017 12:00:00 AM,72,0,73,0,0,0,0,0,-97.5,1,0
12/11/2017 12:10:00 AM,72,0,73,0,0,0,0,0,-96.8,1,0
12/11/2017 12:20:00 AM,72,0,72.9,0,0,0,0,0,-96.8,1,0
12/11/2017 12:30:00 AM,72,0,72.9,0,0,0,0,0,-97.5,1,0
12/11/2017 12:40:00 AM,72,0,72.9,0,0,0,0,0,-96.8,1,0
12/11/2017 12:50:00 AM,72,0,72.9,0,0,0,0,0,-96.8,1,0
12/11/2017 1:00:00 AM,72,0,72.8,0,0,0,0,0,-97.5,1,0
12/11/2017 1:10:00 AM,72,0,72.8,0,0,0,0,0,-97.5,1,0
12/11/2017 1:20:00 AM,72,0,72.7,0,0,0,0,0,-96.8,1,0
12/11/2017 1:30:00 AM,72,0,72.7,0,0,0,0,0,-96.8,1,0
12/11/2017 1:40:00 AM,72,0,72.7,0,0,0,0,0,-96.8,1,0
12/11/2017 1:50:00 AM,72,0,72.6,0,0,0,0,0,-96.8,1,0
12/11/2017 2:00:00 AM,72,0,72.6,0,0,0,0,0,-96.8,1,0
12/11/2017 2:10:00 AM,72,0,72.6,0,0,0,0,0,-96.8,1,0
12/11/2017 2:20:00 AM,72,0,72.6,0,0,0,0,0,-96.8,1,0
12/11/2017 2:30:00 AM,72,0,72.5,0,0,0,0,0,-96.8,1,0
12/11/2017 2:40:00 AM,72,0,72.5,0,0,0,0,0,-97.5,1,0
12/11/2017 2:50:00 AM,72,0,72.4,0,0,0,0,0,-96.8,1,0
12/11/2017 3:00:00 AM,72,0,72.4,0,0,0,0,0,-96.8,1,0
12/11/2017 3:10:00 AM,72,0,72.3,0,0,0,0,0,-96.8,1,0
12/11/2017 3:20:00 AM,72,0,72.3,0,0,0,0,0,-96.8,1,0
12/11/2017 3:30:00 AM,72,0,72.3,0,0,0,0,0,-96.8,1,0
12/11/2017 3:40:00 AM,72,0,72.3,0,0,0,0,0,-97.5,1,0
12/11/2017 3:50:00 AM,72,0,72.2,0,0,0,0,0,-96.8,1,0
12/11/2017 4:00:00 AM,72,0,72.2,0,0,0,0,0,-97.5,1,0
12/11/2017 4:10:00 AM,72,0,72.2,0,0,0,0,0,-97.5,1,0
12/11/2017 4:20:00 AM,72,0,72.2,0,0,0,0,0,-97.5,1,0
12/11/2017 4:30:00 AM,72,0,72.2,0,0,0,0,0,-96.8,1,0
12/11/2017 4:40:00 AM,72,0,72.2,0,0,0,0,0,-96.8,1,0
12/11/2017 4:50:00 AM,72,0,72.2,0,0,0,0,0,-97.5,1,0
12/11/2017 5:00:00 AM,72,0,72.1,0,0,0,0,0,-96.8,1,0
12/11/2017 5:10:00 AM,72,0,73.4,1,1,47.86719,0,0,-96.8,1,0
12/11/2017 5:20:00 AM,72,0,90.7,1,1,64.42188,0,0,-96.8,1,0
12/11/2017 5:30:00 AM,72,0,90.4,1,1,82.59375,0,0,-96.8,1,0
12/11/2017 5:40:00 AM,72,0,94.1,1,1,100,0,0,-96.8,1,0
12/11/2017 5:50:00 AM,72,0,95.9,1,1,100,0,0,-97.5,1,0
12/11/2017 6:00:00 AM,72,0,93.7,1,1,100,0,0,-96.8,1,0
12/11/2017 6:10:00 AM,72,0,92.2,1,1,100,0,0,-96.8,1,0
12/11/2017 6:20:00 AM,72,0,93.4,1,1,100,0,0,-96.8,1,0
12/11/2017 6:30:00 AM,72,0,95.9,1,1,100,0,0,-96.8,1,0
12/11/2017 6:40:00 AM,72,0,93.2,1,1,100,0,0,-97.5,1,0
12/11/2017 6:50:00 AM,72,0,94.8,1,1,100,0,0,-97.5,1,0
12/11/2017 7:00:00 AM,72,0,96.1,1,1,100,0,0,-96.8,1,0
12/11/2017 7:10:00 AM,72,0,95.6,1,1,100,0,1,-97.5,0,0
12/11/2017 7:20:00 AM,72,0,92.9,1,1,100,0,1,-96.8,0,0
12/11/2017 7:30:00 AM,72,0,95.4,1,1,100,0,1,-97.5,0,0
12/11/2017 7:40:00 AM,72,0,94,1,1,100,0,1,-97.5,0,0
12/11/2017 7:50:00 AM,72,0,93.4,1,1,100,0,1,-96.8,0,0
12/11/2017 8:00:00 AM,72,0,94.3,1,1,100,0,1,-97.5,0,1
12/11/2017 8:10:00 AM,72,0,101.1,1,1,79.1875,0,1,-96.8,0,1
12/11/2017 8:20:00 AM,72,0,96.7,1,1,78.01563,0,1,-97.5,0,1
12/11/2017 8:30:00 AM,72,0,97.3,1,1,76.29688,0,1,-96.8,0,1
12/11/2017 8:40:00 AM,72,0,97.4,1,1,72.625,0,1,-96.8,0,1
12/11/2017 8:50:00 AM,72,0,96.8,1,1,76.5,0,1,-96.8,0,1
12/11/2017 9:00:00 AM,72,0,97.3,1,1,70.20313,0,1,-96.8,0,1
12/11/2017 9:10:00 AM,72,0,93.3,1,1,60.65625,0,1,-96.8,0,1
12/11/2017 9:20:00 AM,72,0,92.4,1,1,60.49219,0,1,-96.8,0,1
12/11/2017 9:30:00 AM,72,0,89.6,1,1,54.70313,0,1,-97.5,0,1
12/11/2017 9:40:00 AM,72,0,85.5,1,1,54.47656,0,1,-97.5,0,1
12/11/2017 9:50:00 AM,72,0,83.1,1,1,51.8125,0,1,-96.8,0,1
12/11/2017 10:00:00 AM,72,0,80.9,1,1,46.25781,0,1,-96.8,0,1
12/11/2017 10:10:00 AM,72,0,78.6,1,1,41.47656,0,1,-96.8,0,1
12/11/2017 10:20:00 AM,72,0,77,1,1,32.71094,0,1,-97.5,0,1
12/11/2017 10:30:00 AM,72,0,75.6,1,1,13.37305,0,1,-97.5,0,1
12/11/2017 10:40:00 AM,72,0,74.9,1,1,0,0,1,-96.8,0,1
12/11/2017 10:50:00 AM,72,0,75.7,1,1,0,0,1,-96.8,0,1
12/11/2017 11:00:00 AM,72,0,76.5,1,1,0,0,1,-97.5,0,1
12/11/2017 11:10:00 AM,72,0,76.8,1,1,0,0,1,-96.8,0,1
12/11/2017 11:20:00 AM,72,0,77.1,1,1,0,0,1,-97.5,0,1
12/11/2017 11:30:00 AM,72,0,76.6,1,1,0,0,1,-97.5,0,1
12/11/2017 11:40:00 AM,72,0,75.9,1,1,0,0,1,-96.8,0,1
12/11/2017 11:50:00 AM,72,0,77.1,1,1,0,0,1,-96.8,0,1
12/11/2017 12:00:00 PM,72,0,77.8,1,1,0,0,1,-96.8,0,1
12/11/2017 12:10:00 PM,72,0,77.2,1,1,0,0,1,-96.8,0,1
12/11/2017 12:20:00 PM,72,0,76,1,1,0,0,1,-97.5,0,1
12/11/2017 12:30:00 PM,72,0,75.6,1,1,0,0,1,-96.8,0,1
12/11/2017 12:40:00 PM,72,0,76.9,1,1,0,0,1,-96.8,0,1
12/11/2017 12:50:00 PM,72,0,77.3,1,1,0,0,1,-96.8,0,1
12/11/2017 1:00:00 PM,72,0,77.3,1,1,0,0,1,-96.8,0,1
12/11/2017 1:10:00 PM,72,0,76.2,1,1,0,0,1,-97.5,0,1
12/11/2017 1:20:00 PM,72,0,75.8,1,1,0,0,1,-96.8,0,1
12/11/2017 1:30:00 PM,72,0,76.7,1,1,0,0,1,-97.5,0,1
12/11/2017 1:40:00 PM,72,0,77.1,1,1,0,0,1,-96.8,0,1
12/11/2017 1:50:00 PM,72,0,77.3,1,1,0,0,1,-96.8,0,1
12/11/2017 2:00:00 PM,72,0,76.8,1,1,0,0,1,-96.8,0,1
12/11/2017 2:10:00 PM,72,0,76,1,1,0,0,1,-96.8,0,1
12/11/2017 2:20:00 PM,72,0,75.8,1,1,0,0,1,-96.8,0,1
12/11/2017 2:30:00 PM,72,0,77,1,1,0,0,1,-96.8,0,1
12/11/2017 2:40:00 PM,72,0,77.5,1,1,0,0,1,-97.5,0,1
12/11/2017 2:50:00 PM,72,0,77.3,1,1,0,0,1,-96.8,0,1
12/11/2017 3:00:00 PM,72,0,76.3,1,1,0,0,1,-96.8,0,1
12/11/2017 3:10:00 PM,72,0,76,1,1,0,0,1,-96.8,0,1
12/11/2017 3:20:00 PM,72,0,75.9,1,1,0,0,1,-96.8,0,1
12/11/2017 3:30:00 PM,72,0,76.3,1,1,0,0,1,-96.8,0,1
12/11/2017 3:40:00 PM,72,0,77.6,1,1,0,0,1,-96.8,0,1
12/11/2017 3:50:00 PM,72,0,76.9,1,1,0,0,1,-96.8,0,1
12/11/2017 4:00:00 PM,72,0,76.3,1,1,0,0,1,-97.5,0,0
12/11/2017 4:10:00 PM,72,0,75.9,1,1,0,0,1,-96.8,0,0
12/11/2017 4:20:00 PM,72,0,75.7,1,1,0,0,1,-96.8,0,0
12/11/2017 4:30:00 PM,72,0,75.5,1,1,0,0,1,-96.8,0,0
12/11/2017 4:40:00 PM,72,0,75.4,1,1,0,0,1,-96.8,0,0
12/11/2017 4:50:00 PM,72,0,75.3,1,1,0,0,1,-96.1,0,0
12/11/2017 5:00:00 PM,72,0,75.1,1,1,0,0,1,-96.8,0,0
12/11/2017 5:10:00 PM,72,0,75.2,1,1,0,0,1,-96.8,0,0
12/11/2017 5:20:00 PM,72,0,75.1,1,1,0,0,1,-96.8,0,0
12/11/2017 5:30:00 PM,72,0,75,1,1,0,0,1,-96.8,0,0
12/11/2017 5:40:00 PM,72,0,74.9,1,1,0,0,1,-97.5,0,0
12/11/2017 5:50:00 PM,72,0,74.9,1,1,0,0,1,-97.5,0,0
12/11/2017 6:00:00 PM,72,0,76,1,1,0,0,1,-96.8,0,0
12/11/2017 6:10:00 PM,72,0,75.6,1,1,0,0,1,-96.8,0,0
12/11/2017 6:20:00 PM,72,0,75.2,1,1,0,0,1,-96.8,0,0
12/11/2017 6:30:00 PM,72,0,76,1,1,0,0,1,-96.8,0,0
12/11/2017 6:40:00 PM,72,0,75.4,1,1,0,0,1,-96.8,0,0
12/11/2017 6:50:00 PM,72,0,75.3,1,1,0,0,1,-96.8,0,0
12/11/2017 7:00:00 PM,72,0,76.2,1,1,0,0,1,-96.8,0,0
12/11/2017 7:10:00 PM,72,0,75.3,1,1,0,0,1,-97.5,0,0
12/11/2017 7:20:00 PM,72,0,74.9,1,74.9,0,0,1,-97.5,0,0
12/11/2017 7:30:00 PM,72,0,75.6,1,1,0,0,1,-97.5,0,0
12/11/2017 7:40:00 PM,72,0,75.4,1,1,0,0,1,-96.8,0,0
12/11/2017 7:50:00 PM,72,0,74.7,1,1,0,0,1,-96.8,0,0
12/11/2017 8:00:00 PM,72,0,75.7,1,1,0,0,1,-96.8,0,0
12/11/2017 8:10:00 PM,72,0,75.2,1,1,0,0,1,-97.5,0,0
12/11/2017 8:20:00 PM,72,0,74.7,1,1,0,0,1,-97.5,0,0
12/11/2017 8:30:00 PM,72,0,75.3,1,1,0,0,1,-96.8,0,0
12/11/2017 8:40:00 PM,72,0,75.4,1,1,0,0,1,-96.8,0,0
12/11/2017 8:50:00 PM,72,0,74.7,1,1,0,0,1,-96.8,0,0
12/11/2017 9:00:00 PM,72,0,75.1,1,1,0,0,1,-96.8,0,0
12/11/2017 9:10:00 PM,72,0,75,0,0,0,0,0,-97.5,1,0
12/11/2017 9:20:00 PM,72,0,75.4,0,0,0,0,0,-96.8,1,0
12/11/2017 9:30:00 PM,72,0,75.7,0,0,0,0,0,-96.8,1,0
12/11/2017 9:40:00 PM,72,0,75.8,0,0,0,0,0,-96.8,1,0
12/11/2017 9:50:00 PM,72,0,75.9,0,0,0,0,0,-96.8,1,0
12/11/2017 10:00:00 PM,72,0,76,0,0,0,0,0,-96.8,1,0
12/11/2017 10:10:00 PM,72,0,76,0,0,0,0,0,-96.8,1,0
12/11/2017 10:20:00 PM,72,0,76,0,0,0,0,0,-96.8,1,0
12/11/2017 10:30:00 PM,72,0,76,0,0,0,0,0,-96.8,1,0
12/11/2017 10:40:00 PM,72,0,76,0,0,0,0,0,-96.8,1,0
12/11/2017 10:50:00 PM,72,0,76,0,0,0,0,0,-96.8,1,0
12/11/2017 11:00:00 PM,72,0,76,0,0,0,0,0,-96.8,1,0
12/11/2017 11:10:00 PM,72,0,75.9,0,0,0,0,0,-96.8,1,0
12/11/2017 11:20:00 PM,72,0,75.8,0,0,0,0,0,-97.5,1,0
12/11/2017 11:30:00 PM,72,0,75.7,0,0,0,0,0,-96.8,1,0
12/11/2017 11:40:00 PM,72,0,75.6,0,0,0,0,0,-96.8,1,0
12/11/2017 11:50:00 PM,72,0,75.5,0,0,0,0,0,-96.8,1,0
12/12/2017 12:00:00 AM,72,0,75.4,0,0,0,0,0,-96.8,1,0
12/12/2017 12:10:00 AM,72,0,75.3,0,0,0,0,0,-96.8,1,0
12/12/2017 12:20:00 AM,72,0,75.2,0,0,0,0,0,-96.8,1,0
12/12/2017 12:30:00 AM,72,0,75,0,0,0,0,0,-96.8,1,0
12/12/2017 12:40:00 AM,72,0,75,0,0,0,0,0,-96.8,1,0
12/12/2017 12:50:00 AM,72,0,75,0,0,0,0,0,-96.8,1,0
12/12/2017 1:00:00 AM,72,0,74.9,0,0,0,0,0,-96.8,1,0
12/12/2017 1:10:00 AM,72,0,74.9,0,0,0,0,0,-97.5,1,0
12/12/2017 1:20:00 AM,72,0,74.8,0,0,0,0,0,-96.8,1,0
12/12/2017 1:30:00 AM,72,0,74.7,0,0,0,0,0,-97.5,1,0
12/12/2017 1:40:00 AM,72,0,74.7,0,0,0,0,0,-96.8,1,0
12/12/2017 1:50:00 AM,72,0,74.5,0,0,0,0,0,-96.8,1,0
12/12/2017 2:00:00 AM,72,0,74.5,0,0,0,0,0,-97.5,1,0
12/12/2017 2:10:00 AM,72,0,74.4,0,0,0,0,0,-97.5,1,0
12/12/2017 2:20:00 AM,72,0,74.4,0,0,0,0,0,-96.8,1,0
12/12/2017 2:30:00 AM,72,0,74.3,0,0,0,0,0,-97.5,1,0
12/12/2017 2:40:00 AM,72,0,74.3,0,0,0,0,0,-96.8,1,0
12/12/2017 2:50:00 AM,72,0,74.3,0,0,0,0,0,-96.8,1,0
12/12/2017 3:00:00 AM,72,0,74.2,0,0,0,0,0,-96.8,1,0
12/12/2017 3:10:00 AM,72,0,74.1,0,0,0,0,0,-97.5,1,0
12/12/2017 3:20:00 AM,72,0,74.1,0,0,0,0,0,-97.5,1,0
12/12/2017 3:30:00 AM,72,0,73.9,0,0,0,0,0,-97.5,1,0
12/12/2017 3:40:00 AM,72,0,73.9,0,0,0,0,0,-96.8,1,0
12/12/2017 3:50:00 AM,72,0,73.9,0,0,0,0,0,-97.5,1,0
12/12/2017 4:00:00 AM,72,0,73.8,0,0,0,0,0,-96.8,1,0
12/12/2017 4:10:00 AM,72,0,73.8,0,0,0,0,0,-97.5,1,0
12/12/2017 4:20:00 AM,72,0,73.7,0,0,0,0,0,-97.5,1,0
12/12/2017 4:30:00 AM,72,0,73.7,0,0,0,0,0,-97.5,1,0
12/12/2017 4:40:00 AM,72,0,73.6,0,0,0,0,0,-96.8,1,0
12/12/2017 4:50:00 AM,72,0,73.5,0,0,0,0,0,-96.8,1,0
12/12/2017 5:00:00 AM,72,0,73.4,0,0,0,0,0,-97.5,1,0
12/12/2017 5:10:00 AM,72,0,73.4,0,0,0,0,0,-96.8,1,0
12/12/2017 5:20:00 AM,72,0,73.4,0,0,0,0,0,-96.8,1,0
12/12/2017 5:30:00 AM,72,0,73.5,0,0,0,0,0,-97.5,1,0
12/12/2017 5:40:00 AM,72,0,73.8,0,0,0,0,0,-96.8,1,0
12/12/2017 5:50:00 AM,72,0,74.1,0,0,0,0,0,-96.8,1,0
12/12/2017 6:00:00 AM,72,0,74.1,0,0,0,0,0,-97.5,1,0
12/12/2017 6:10:00 AM,72,0,73.9,0,0,0,0,0,-97.5,1,0
12/12/2017 6:20:00 AM,72,0,73.8,0,0,0,0,0,-97.5,1,0
12/12/2017 6:30:00 AM,72,0,73.9,0,0,0,0,0,-96.8,1,0
12/12/2017 6:40:00 AM,72,0,74.1,0,0,0,0,0,-96.8,1,0
12/12/2017 6:50:00 AM,72,0,74.3,0,0,0,0,0,-96.8,1,0
12/12/2017 7:00:00 AM,72,0,74.2,0,0,0,0,0,-96.8,1,0
12/12/2017 7:10:00 AM,72,0,74.3,1,1,39.11719,0,1,-96.8,0,0
12/12/2017 7:20:00 AM,72,0,81.6,1,1,45.46875,0,1,-96.8,0,0
12/12/2017 7:30:00 AM,72,0,77.8,1,1,49.74219,0,1,-97.5,0,0
12/12/2017 7:40:00 AM,72,0,79.4,1,1,46.35156,0,1,-96.8,0,0
12/12/2017 7:50:00 AM,72,0,77.6,1,1,49.25781,0,1,-97.5,0,0
12/12/2017 8:00:00 AM,72,0,79.2,1,1,50.95313,0,1,-96.8,0,1
12/12/2017 8:10:00 AM,72,0,79.1,1,1,43.15625,0,1,-96.8,0,1
12/12/2017 8:20:00 AM,72,0,79.1,1,1,41.88281,0,1,-97.5,0,1
12/12/2017 8:30:00 AM,72,0,78.2,1,1,31.32813,0,1,-96.8,0,1
12/12/2017 8:40:00 AM,72,0,76.9,1,1,11.36523,0,1,-96.8,0,1
12/12/2017 8:50:00 AM,72,0,76.6,1,1,0,0,1,-96.8,0,1
12/12/2017 9:00:00 AM,72,0,76.5,1,1,0,0,1,-96.8,0,1
12/12/2017 9:10:00 AM,72,0,77.3,1,1,0,0,1,-96.8,0,1
12/12/2017 9:20:00 AM,72,0,77.6,1,1,0,0,1,-96.8,0,1
12/12/2017 9:30:00 AM,72,0,76.6,1,1,0,0,1,-96.8,0,1
12/12/2017 9:40:00 AM,72,0,75.8,1,1,0,0,1,-96.8,0,1
12/12/2017 9:50:00 AM,72,0,75.4,1,1,0,0,1,-96.8,0,1
12/12/2017 10:00:00 AM,72,0,77,1,1,0,0,1,-96.8,0,1
12/12/2017 10:10:00 AM,72,0,77.5,1,1,0,0,1,-97.5,0,1
12/12/2017 10:20:00 AM,72,0,77.1,1,1,0,0,1,-97.5,0,1
12/12/2017 10:30:00 AM,72,0,76,1,1,0,0,1,-96.8,0,1
12/12/2017 10:40:00 AM,72,0,75.7,1,1,0,0,1,-97.5,0,1
12/12/2017 10:50:00 AM,72,0,77.4,1,1,0,0,1,-96.8,0,1
12/12/2017 11:00:00 AM,72,0,78.4,1,1,0,0,1,-96.8,0,1
12/12/2017 11:10:00 AM,72,0,77.7,1,1,0,0,1,-97.5,0,1
12/12/2017 11:20:00 AM,72,0,76.4,1,1,0,0,1,-96.8,0,1
