DateTimeStamp,BASSpaceSP,CCValve,DAT,FanSS,FanStatus,HCValve,OADamper,OccupiedMode,SpaceTemp,Occ,stdbusinesshours
12/12/2017 3:10:00 PM,74,0,63.2,1,1,0,1,1,75.7,0,1
12/12/2017 3:20:00 PM,74,0,67.5,1,1,0,1,1,75.7,0,1
12/12/2017 3:30:00 PM,74,0,72,1,1,0,1,1,76,0,1
12/12/2017 3:40:00 PM,74,0,73.1,1,1,0,1,1,76.3,0,1
12/12/2017 3:50:00 PM,74,0,73.2,1,1,0,1,1,76.5,0,1
12/12/2017 4:00:00 PM,74,0,73.5,1,1,0,1,1,76.7,0,0
12/12/2017 4:10:00 PM,74,0,73.3,1,1,0,1,1,76.7,0,0
12/12/2017 4:20:00 PM,74,0,73.4,1,1,0,1,1,76.8,0,0
12/12/2017 4:30:00 PM,74,0,73.5,1,1,0,1,1,76.9,0,0
12/12/2017 4:40:00 PM,74,0,73.5,1,1,0,1,1,76.9,0,0
12/12/2017 4:50:00 PM,74,0,73.5,1,1,0,1,1,76.8,0,0
12/12/2017 5:00:00 PM,74,0,73.6,1,1,0,1,1,76.9,0,0
12/12/2017 5:10:00 PM,74,0,73.7,1,1,0,1,1,76.9,0,0
12/12/2017 5:20:00 PM,74,0,73.7,1,1,0,1,1,77,0,0
12/12/2017 5:30:00 PM,74,0,73.9,1,1,0,1,1,77.1,0,0
12/12/2017 5:40:00 PM,74,0,73.9,1,1,0,1,1,77.2,0,0
12/12/2017 5:50:00 PM,74,0,73.8,1,1,0,1,1,77.2,0,0
12/12/2017 6:00:00 PM,77,0,74,1,1,1.901367,1,1,77.1,0,0
12/12/2017 6:10:00 PM,77,0,74.3,1,1,12.15039,1,1,77.3,0,0
12/12/2017 6:20:00 PM,77,0,75.7,1,1,16.47266,1,1,77.3,0,0
12/12/2017 6:30:00 PM,77,0,78.8,1,1,0,1,1,77.5,0,0
12/12/2017 6:40:00 PM,77,0,79.5,1,1,0,1,1,77.8,0,0
12/12/2017 6:50:00 PM,77,0,76.2,1,1,0,1,1,78,0,0
12/12/2017 7:00:00 PM,77,0,78.8,1,1,0,1,1,77.9,0,0
12/12/2017 7:10:00 PM,77,0,79.7,1,1,0,1,1,78.2,0,0
12/12/2017 7:20:00 PM,77,0,76.9,1,1,0,1,1,78.3,0,0
12/12/2017 7:30:00 PM,77,0,78.3,1,1,0,1,1,78.2,0,0
12/12/2017 7:40:00 PM,77,0,79.7,1,1,0,1,1,78.3,0,0
12/12/2017 7:50:00 PM,77,0,79,1,1,0,1,1,78.5,0,0
12/12/2017 8:00:00 PM,77,0,76.2,1,1,0,1,1,78.3,0,0
12/12/2017 8:10:00 PM,77,0,78.5,1,1,0,1,1,78.2,0,0
12/12/2017 8:20:00 PM,77,0,79.6,1,1,0,1,1,78.3,0,0
12/12/2017 8:30:00 PM,77,0,75.9,1,1,0,1,1,78,0,0
12/12/2017 8:40:00 PM,77,0,77.9,1,1,0,1,1,77.8,0,0
12/12/2017 8:50:00 PM,77,0,79.2,1,1,0,1,1,77.8,0,0
12/12/2017 9:00:00 PM,77,0,77.1,1,1,0,1,1,77.8,0,0
12/12/2017 9:10:00 PM,77,0,76.4,0,0,0,1,0,77.8,1,0
12/12/2017 9:20:00 PM,77,0,76.3,0,0,0,1,0,77.7,1,0
12/12/2017 9:30:00 PM,77,0,76.4,0,0,0,1,0,77.7,1,0
12/12/2017 9:40:00 PM,77,0,76.6,0,0,0,1,0,77.6,1,0
12/12/2017 9:50:00 PM,77,0,77,0,0,0,1,0,77.5,1,0
12/12/2017 10:00:00 PM,77,0,77.5,0,0,0,1,0,77.4,1,0
12/12/2017 10:10:00 PM,77,0,78.1,0,0,0,1,0,77.3,1,0
12/12/2017 10:20:00 PM,77,0,78.8,0,0,0,1,0,77.3,1,0
12/12/2017 10:30:00 PM,77,0,79.4,0,0,0,1,0,77.2,1,0
12/12/2017 10:40:00 PM,77,0,79.7,0,0,0,1,0,77.1,1,0
12/12/2017 10:50:00 PM,77,0,80.2,0,0,0,1,0,77,1,0
12/12/2017 11:00:00 PM,77,0,80.4,0,0,0,1,0,77,1,0
12/12/2017 11:10:00 PM,77,0,80.8,0,0,0,1,0,76.9,1,0
12/12/2017 11:20:00 PM,77,0,81.2,0,0,0,1,0,76.9,1,0
12/12/2017 11:30:00 PM,77,0,81.4,0,0,0,1,0,76.8,1,0
12/12/2017 11:40:00 PM,77,0,81.7,0,0,0,1,0,76.7,1,0
12/12/2017 11:50:00 PM,77,0,81.8,0,0,0,1,0,76.7,1,0
12/13/2017 12:00:00 AM,77,0,82.2,0,0,0,1,0,76.5,1,0
12/13/2017 12:10:00 AM,77,0,82.3,0,0,0,1,0,76.5,1,0
12/13/2017 12:20:00 AM,77,0,82.5,0,0,0,1,0,76.5,1,0
12/13/2017 12:30:00 AM,77,0,82.6,0,0,0,1,0,76.5,1,0
12/13/2017 12:40:00 AM,77,0,82.8,0,0,0,1,0,76.3,1,0
12/13/2017 12:50:00 AM,77,0,82.8,0,0,0,1,0,76.3,1,0
12/13/2017 1:00:00 AM,77,0,82.9,0,0,0,1,0,76.3,1,0
12/13/2017 1:10:00 AM,77,0,83.1,0,0,0,1,0,76.2,1,0
12/13/2017 1:20:00 AM,77,0,83.2,0,0,0,1,0,76.2,1,0
12/13/2017 1:30:00 AM,77,0,83.2,0,0,0,1,0,76.2,1,0
12/13/2017 1:40:00 AM,77,0,83.3,0,0,0,1,0,76,1,0
12/13/2017 1:50:00 AM,77,0,83.2,0,0,0,1,0,76,1,0
12/13/2017 2:00:00 AM,77,0,83.3,0,0,0,1,0,76,1,0
12/13/2017 2:10:00 AM,77,0,83.3,0,0,0,1,0,76,1,0
12/13/2017 2:20:00 AM,77,0,83.4,0,0,0,1,0,76,1,0
12/13/2017 2:30:00 AM,77,0,83.4,0,0,0,1,0,75.9,1,0
12/13/2017 2:40:00 AM,77,0,83.5,0,0,0,1,0,75.9,1,0
12/13/2017 2:50:00 AM,77,0,83.5,0,0,0,1,0,75.9,1,0
12/13/2017 3:00:00 AM,77,0,83.5,0,0,0,1,0,75.8,1,0
12/13/2017 3:10:00 AM,77,0,83.4,0,0,0,1,0,75.8,1,0
12/13/2017 3:20:00 AM,77,0,83.5,0,0,0,1,0,75.8,1,0
12/13/2017 3:30:00 AM,77,0,83.5,0,0,0,1,0,75.7,1,0
12/13/2017 3:40:00 AM,77,0,83.5,0,0,0,1,0,75.7,1,0
12/13/2017 3:50:00 AM,77,0,83.6,0,0,0,1,0,75.6,1,0
12/13/2017 4:00:00 AM,77,0,83.6,0,0,0,1,0,75.6,1,0
12/13/2017 4:10:00 AM,77,0,83.5,0,0,0,1,0,75.6,1,0
12/13/2017 4:20:00 AM,77,0,83.5,0,0,0,1,0,75.6,1,0
12/13/2017 4:30:00 AM,77,0,83.6,0,0,0,1,0,75.6,1,0
12/13/2017 4:40:00 AM,77,0,83.5,0,0,0,1,0,75.6,1,0
12/13/2017 4:50:00 AM,77,0,83.7,0,0,0,1,0,75.6,1,0
12/13/2017 5:00:00 AM,77,0,83.6,0,0,0,1,0,75.5,1,0
12/13/2017 5:10:00 AM,77,0,83.3,0,0,0,1,0,75.6,1,0
12/13/2017 5:20:00 AM,77,0,83.2,0,0,0,1,0,75.6,1,0
12/13/2017 5:30:00 AM,77,0,83.2,0,0,0,1,0,75.6,1,0
12/13/2017 5:40:00 AM,77,0,83,0,0,0,1,0,75.6,1,0
12/13/2017 5:50:00 AM,77,0,82.9,0,0,0,1,0,75.5,1,0
12/13/2017 6:00:00 AM,77,0,82.8,0,0,0,1,0,75.6,1,0
12/13/2017 6:10:00 AM,77,0,83,0,0,0,1,0,75.6,1,0
12/13/2017 6:20:00 AM,77,0,83,0,0,0,1,0,75.6,1,0
12/13/2017 6:30:00 AM,77,0,82.9,0,0,0,1,0,75.6,1,0
12/13/2017 6:40:00 AM,77,0,82.1,0,0,0,1,0,75.6,1,0
12/13/2017 6:50:00 AM,77,0,80.4,1,1,27.71094,1,0,76,1,0
12/13/2017 7:00:00 AM,77,0,79.4,1,1,100,1,0,76,1,0
12/13/2017 7:10:00 AM,77,0,79.3,1,1,100,1,1,76.2,0,0
12/13/2017 7:20:00 AM,77,0,89.2,1,1,100,1,1,76.7,0,0
12/13/2017 7:30:00 AM,77,0,90.3,1,1,64.01563,1,1,77.7,0,0
12/13/2017 7:40:00 AM,77,0,87.7,1,1,57.05469,1,1,77.9,0,0
12/13/2017 7:50:00 AM,77,0,84.9,1,1,71.57813,1,1,77.8,0,0
12/13/2017 8:00:00 AM,77,0,87.6,1,1,73.8125,1,1,78,0,1
12/13/2017 8:10:00 AM,77,0,89.9,1,1,54.86719,1,1,78.2,0,1
12/13/2017 8:20:00 AM,77,0,89.9,1,1,10.39844,1,1,78.5,0,1
12/13/2017 8:30:00 AM,77,0,85.9,1,1,0,1,1,78.6,0,1
12/13/2017 8:40:00 AM,77,0,85.7,1,1,0,1,1,78.5,0,1
12/13/2017 8:50:00 AM,77,0,85.7,1,1,0,1,1,78.6,0,1
12/13/2017 9:00:00 AM,77,0,87.9,1,1,0,1,1,78.8,0,1
12/13/2017 9:10:00 AM,77,0,88.8,1,1,0,1,1,79.3,0,1
12/13/2017 9:20:00 AM,77,0,86.1,1,1,0,1,1,79.5,0,1
12/13/2017 9:30:00 AM,77,0,85.5,1,1,0,1,1,79.6,0,1
12/13/2017 9:40:00 AM,77,0,84.5,1,1,0,1,1,79.6,0,1
12/13/2017 9:50:00 AM,77,0,84.4,1,1,0,1,1,79.6,0,1
12/13/2017 10:00:00 AM,77,0,84.4,1,1,0,1,1,79.7,0,1
12/13/2017 10:10:00 AM,77,0,83.6,1,1,0,1,1,79.7,0,1
12/13/2017 10:20:00 AM,77,0,83.2,1,1,0,1,1,79.9,0,1
12/13/2017 10:30:00 AM,77,0,82.6,1,1,0,1,1,79.7,0,1
12/13/2017 10:40:00 AM,77,0,82,1,1,0,1,1,79.7,0,1
12/13/2017 10:50:00 AM,77,0,78.4,1,1,0,1,1,79.6,0,1
12/13/2017 11:00:00 AM,77,0,77.7,1,1,0,1,1,79.3,0,1
12/13/2017 11:10:00 AM,77,0,77.6,1,1,0,1,1,79.2,0,1
12/13/2017 11:20:00 AM,77,0,77.5,1,1,0,1,1,79.1,0,1
12/13/2017 11:30:00 AM,77,0,77.3,1,1,0,1,1,79.1,0,1
12/13/2017 11:40:00 AM,77,0,77.2,1,1,0,1,1,79.1,0,1
12/13/2017 11:50:00 AM,77,0,77.3,1,1,0,1,1,79.1,0,1
12/13/2017 12:00:00 PM,77,0,77.3,1,1,0,1,1,79.1,0,1
12/13/2017 12:10:00 PM,77,0,77.1,1,1,0,1,1,79,0,1
12/13/2017 12:20:00 PM,77,0,77.1,1,1,0,1,1,79.1,0,1
12/13/2017 12:30:00 PM,77,0,77.1,1,1,0,1,1,79,0,1
12/13/2017 12:40:00 PM,77,0,77.1,1,1,0,1,1,79,0,1
12/13/2017 12:50:00 PM,77,0,76.9,1,1,0,1,1,79,0,1
12/13/2017 1:00:00 PM,77,0,76.9,1,1,0,1,1,79,0,1
12/13/2017 1:10:00 PM,77,0,76.8,1,1,0,1,1,78.8,0,1
12/13/2017 1:20:00 PM,77,0,76.7,1,1,0,1,1,78.8,0,1
12/13/2017 1:30:00 PM,77,0,76.7,1,1,0,1,1,78.6,0,1
12/13/2017 1:40:00 PM,77,0,76.6,1,1,0,1,1,78.8,0,1
12/13/2017 1:50:00 PM,77,0,76.9,1,1,0,1,1,79,0,1
12/13/2017 2:00:00 PM,77,0,77.1,1,1,0,1,1,79.1,0,1
12/13/2017 2:10:00 PM,77,0,77.1,1,1,0,1,1,79.1,0,1
12/13/2017 2:20:00 PM,77,0,77.2,1,1,0,1,1,79,0,1
12/13/2017 2:30:00 PM,77,0,77.4,1,1,0,1,1,79,0,1
12/13/2017 2:40:00 PM,77,0,77.3,1,1,0,1,1,79,0,1
12/13/2017 2:50:00 PM,77,0,77.1,1,1,0,1,1,79,0,1
12/13/2017 3:00:00 PM,77,0,77.3,1,1,0,1,1,79.1,0,1
12/13/2017 3:10:00 PM,77,0,77.3,1,1,0,1,1,79.1,0,1
12/13/2017 3:20:00 PM,77,0,77.3,1,1,0,1,1,79.1,0,1
12/13/2017 3:30:00 PM,77,0,77.3,1,1,0,1,1,79.1,0,1
12/13/2017 3:40:00 PM,77,0,77.3,1,1,0,1,1,79.2,0,1
12/13/2017 3:50:00 PM,77,0,77.5,1,1,0,1,1,79.2,0,1
12/13/2017 4:00:00 PM,77,0,77.3,1,1,0,1,1,79.2,0,0
12/13/2017 4:10:00 PM,77,0,78,1,1,0,1,1,79.2,0,0
12/13/2017 4:20:00 PM,77,0,80.7,1,1,0,1,1,79.5,0,0
12/13/2017 4:30:00 PM,77,0,78,1,1,0,1,1,79.6,0,0
12/13/2017 4:40:00 PM,77,0,77.8,1,1,0,1,1,79.5,0,0
12/13/2017 4:50:00 PM,77,0,77.5,1,1,0,1,1,79.4,0,0
12/13/2017 5:00:00 PM,77,0,77.5,1,1,0,1,1,79.4,0,0
12/13/2017 5:10:00 PM,77,0,77.6,1,1,0,1,1,79.4,0,0
12/13/2017 5:20:00 PM,77,0,77.5,1,1,0,1,1,79.3,0,0
12/13/2017 5:30:00 PM,77,0,77.6,1,1,0,1,1,79.3,0,0
12/13/2017 5:40:00 PM,77,0,80.3,1,1,0,1,1,79.4,0,0
12/13/2017 5:50:00 PM,77,0,78.9,1,1,0,1,1,79.7,0,0
12/13/2017 6:00:00 PM,77,0,77.9,1,1,0,1,1,79.6,0,0
12/13/2017 6:10:00 PM,77,0,77.5,1,1,0,1,1,79.4,0,0
12/13/2017 6:20:00 PM,77,0,77.8,1,1,0,1,1,79.4,0,0
12/13/2017 6:30:00 PM,77,0,77.6,1,1,0,1,1,79.4,0,0
12/13/2017 6:40:00 PM,77,0,77.5,1,1,0,1,1,79.4,0,0
12/13/2017 6:50:00 PM,77,0,77.5,1,1,0,1,1,79.4,0,0
12/13/2017 7:00:00 PM,77,0,80.2,1,1,0,1,1,79.5,0,0
12/13/2017 7:10:00 PM,77,0,80.6,1,1,0,1,1,79.9,0,0
12/13/2017 7:20:00 PM,77,0,78.1,1,1,0,1,1,79.9,0,0
12/13/2017 7:30:00 PM,77,0,78,1,1,0,1,1,79.7,0,0
12/13/2017 7:40:00 PM,77,0,77.8,1,1,0,1,1,79.6,0,0
12/13/2017 7:50:00 PM,77,0,77.8,1,1,0,1,1,79.5,0,0
12/13/2017 8:00:00 PM,77,0,77.2,1,1,0,1,1,79.2,0,0
12/13/2017 8:10:00 PM,77,0,79.4,1,1,0,1,1,79,0,0
12/13/2017 8:20:00 PM,77,0,81,1,1,0,1,1,79,0,0
12/13/2017 8:30:00 PM,77,0,77.8,1,1,0,1,1,79.1,0,0
12/13/2017 8:40:00 PM,77,0,77.1,1,1,0,1,1,78.8,0,0
12/13/2017 8:50:00 PM,77,0,80,1,1,0,1,1,78.7,0,0
12/13/2017 9:00:00 PM,77,0,80.4,1,1,0,1,1,79,0,0
12/13/2017 9:10:00 PM,77,0,78.7,0,0,0,1,0,79,1,0
12/13/2017 9:20:00 PM,77,0,78.4,0,0,0,1,0,78.9,1,0
12/13/2017 9:30:00 PM,77,0,78.6,0,0,0,1,0,78.8,1,0
12/13/2017 9:40:00 PM,77,0,78.8,0,0,0,1,0,78.6,1,0
12/13/2017 9:50:00 PM,77,0,79,0,0,0,1,0,78.6,1,0
12/13/2017 10:00:00 PM,77,0,79.5,0,0,0,1,0,78.5,1,0
12/13/2017 10:10:00 PM,77,0,79.9,0,0,0,1,0,78.5,1,0
12/13/2017 10:20:00 PM,77,0,80.2,0,0,0,1,0,78.4,1,0
12/13/2017 10:30:00 PM,77,0,80.6,0,0,0,1,0,78.3,1,0
12/13/2017 10:40:00 PM,77,0,81,0,0,0,1,0,78.3,1,0
12/13/2017 10:50:00 PM,77,0,81.2,0,0,0,1,0,78.2,1,0
12/13/2017 11:00:00 PM,77,0,81.5,0,0,0,1,0,78.2,1,0
12/13/2017 11:10:00 PM,77,0,81.9,0,0,0,1,0,78.1,1,0
12/13/2017 11:20:00 PM,77,0,82.1,0,0,0,1,0,78,1,0
12/13/2017 11:30:00 PM,77,0,82.2,0,0,0,1,0,78,1,0
12/13/2017 11:40:00 PM,77,0,82.5,0,0,0,1,0,77.9,1,0
12/13/2017 11:50:00 PM,77,0,82.6,0,0,0,1,0,77.8,1,0
12/14/2017 12:00:00 AM,77,0,82.8,0,0,0,1,0,77.8,1,0
12/14/2017 12:10:00 AM,77,0,82.9,0,0,0,1,0,77.7,1,0
12/14/2017 12:20:00 AM,77,0,83,0,0,0,1,0,77.6,1,0
12/14/2017 12:30:00 AM,77,0,83.1,0,0,0,1,0,77.6,1,0
12/14/2017 12:40:00 AM,77,0,83.3,0,0,0,1,0,77.6,1,0
12/14/2017 12:50:00 AM,77,0,83.3,0,0,0,1,0,77.5,1,0
12/14/2017 1:00:00 AM,77,0,83.3,0,0,0,1,0,77.4,1,0
12/14/2017 1:10:00 AM,77,0,83.6,0,0,0,1,0,77.4,1,0
12/14/2017 1:20:00 AM,77,0,83.5,0,0,0,1,0,77.3,1,0
12/14/2017 1:30:00 AM,77,0,83.7,0,0,0,1,0,77.2,1,0
12/14/2017 1:40:00 AM,77,0,83.8,0,0,0,1,0,77.2,1,0
12/14/2017 1:50:00 AM,77,0,83.8,0,0,0,1,0,77.2,1,0
12/14/2017 2:00:00 AM,77,0,83.8,0,0,0,1,0,77.1,1,0
12/14/2017 2:10:00 AM,77,0,84,0,0,0,1,0,77,1,0
12/14/2017 2:20:00 AM,77,0,84,0,0,0,1,0,77,1,0
12/14/2017 2:30:00 AM,77,0,84.1,0,0,0,1,0,76.9,1,0
12/14/2017 2:40:00 AM,77,0,84.1,0,0,0,1,0,76.9,1,0
12/14/2017 2:50:00 AM,77,0,84.1,0,0,0,1,0,76.9,1,0
12/14/2017 3:00:00 AM,77,0,84.2,0,0,0,1,0,76.8,1,0
12/14/2017 3:10:00 AM,77,0,84.2,0,0,0,1,0,76.7,1,0
12/14/2017 3:20:00 AM,77,0,84.2,0,0,0,1,0,76.7,1,0
12/14/2017 3:30:00 AM,77,0,84.2,0,0,0,1,0,76.7,1,0
12/14/2017 3:40:00 AM,77,0,84.2,0,0,0,1,0,76.6,1,0
12/14/2017 3:50:00 AM,77,0,84.2,0,0,0,1,0,76.6,1,0
12/14/2017 4:00:00 AM,77,0,84.1,0,0,0,1,0,76.5,1,0
12/14/2017 4:10:00 AM,77,0,84.1,0,0,0,1,0,76.5,1,0
12/14/2017 4:20:00 AM,77,0,84.2,0,0,0,1,0,76.4,1,0
12/14/2017 4:30:00 AM,77,0,84.1,0,0,0,1,0,76.4,1,0
12/14/2017 4:40:00 AM,77,0,84.2,0,0,0,1,0,76.4,1,0
12/14/2017 4:50:00 AM,77,0,84.1,0,0,0,1,0,76.4,1,0
12/14/2017 5:00:00 AM,77,0,84.2,0,0,0,1,0,76.3,1,0
12/14/2017 5:10:00 AM,77,0,84,0,0,0,1,0,76.2,1,0
12/14/2017 5:20:00 AM,77,0,83.8,0,0,0,1,0,76.3,1,0
12/14/2017 5:30:00 AM,77,0,83.7,0,0,0,1,0,76.3,1,0
12/14/2017 5:40:00 AM,77,0,83.6,0,0,0,1,0,76.2,1,0
12/14/2017 5:50:00 AM,77,0,83.6,0,0,0,1,0,76.2,1,0
12/14/2017 6:00:00 AM,77,0,83.5,0,0,0,1,0,76.2,1,0
12/14/2017 6:10:00 AM,77,0,83.5,0,0,0,1,0,76.2,1,0
12/14/2017 6:20:00 AM,77,0,83.5,0,0,0,1,0,76.2,1,0
12/14/2017 6:30:00 AM,77,0,82.7,0,0,0,1,0,76.2,1,0
12/14/2017 6:40:00 AM,77,0,82.3,0,0,0,1,0,76.1,1,0
12/14/2017 6:50:00 AM,77,0,82.2,0,0,0,1,0,76.2,1,0
12/14/2017 7:00:00 AM,77,0,82.1,0,0,0,1,0,76.2,1,0
12/14/2017 7:10:00 AM,77,0,80.4,1,1,22.72266,1,1,76.7,0,0
12/14/2017 7:20:00 AM,77,0,79.6,1,1,80.85938,1,1,76.7,0,0
12/14/2017 7:30:00 AM,77,0,79.5,1,1,100,1,1,76.7,0,0
12/14/2017 7:40:00 AM,77,0,79.4,1,1,100,1,1,76.8,0,0
12/14/2017 7:50:00 AM,77,0,79.3,1,1,100,1,1,76.9,0,0
12/14/2017 8:00:00 AM,77,0,79.1,1,1,100,1,1,76.9,0,1
12/14/2017 8:10:00 AM,77,0,80.5,1,1,100,1,1,77,0,1
12/14/2017 8:20:00 AM,77,0,78.8,1,1,100,1,1,77.1,0,1
12/14/2017 8:30:00 AM,77,0,76.2,1,1,100,1,1,76.9,0,1
12/14/2017 8:40:00 AM,77,0,75.7,1,1,100,1,1,76.7,0,1
12/14/2017 8:50:00 AM,77,0,75.6,1,1,100,1,1,76.7,0,1
12/14/2017 9:00:00 AM,77,0,75.5,1,1,100,1,1,76.9,0,1
12/14/2017 9:10:00 AM,77,0,75.7,1,1,100,1,1,77.5,0,1
12/14/2017 9:20:00 AM,77,0,75.9,1,1,100,1,1,77.5,0,1
12/14/2017 9:30:00 AM,77,0,76.3,1,1,100,1,1,77.6,0,1
12/14/2017 9:40:00 AM,77,0,76.8,1,1,100,1,1,77.7,0,1
12/14/2017 9:50:00 AM,77,0,76.8,1,1,100,1,1,77.8,0,1
12/14/2017 10:00:00 AM,77,0,76.9,1,1,100,1,1,78,0,1
12/14/2017 10:10:00 AM,77,0,77.1,1,1,100,1,1,78.1,0,1
12/14/2017 10:20:00 AM,77,0,77.3,1,1,100,1,1,78.2,0,1
12/14/2017 10:30:00 AM,77,0,77.3,1,1,100,1,1,78.4,0,1
12/14/2017 10:40:00 AM,77,0,77.9,1,1,100,1,1,78.5,0,1
12/14/2017 10:50:00 AM,77,0,81,1,1,100,1,1,78.8,0,1
12/14/2017 11:00:00 AM,77,0,78.6,1,1,100,1,1,79,0,1
12/14/2017 11:10:00 AM,77,0,78.5,1,1,0,1,1,79,0,1
12/14/2017 11:20:00 AM,77,0,78.3,1,1,0,1,1,79,0,1
12/14/2017 11:30:00 AM,77,0,78.5,1,1,0,1,1,79,0,1
12/14/2017 11:40:00 AM,77,0,78.3,1,1,0,1,1,79,0,1
12/14/2017 11:50:00 AM,77,0,78.3,1,1,0,1,1,79,0,1
12/14/2017 12:00:00 PM,77,0,78.3,1,1,0,1,1,79,0,1
12/14/2017 12:10:00 PM,77,0,78.2,1,1,0,1,1,79.1,0,1
12/14/2017 12:20:00 PM,77,0,78.3,1,1,0,1,1,79.1,0,1
12/14/2017 12:30:00 PM,77,0,78.3,1,1,0,1,1,79.1,0,1
12/14/2017 12:40:00 PM,77,0,78.2,1,1,0,1,1,79.1,0,1
12/14/2017 12:50:00 PM,77,0,78.2,1,1,0,1,1,78.9,0,1
12/14/2017 1:00:00 PM,77,0,78.2,1,1,0,1,1,78.9,0,1
12/14/2017 1:10:00 PM,77,0,78.2,1,1,0,1,1,78.8,0,1
12/14/2017 1:20:00 PM,77,0,78.2,1,1,0,1,1,79,0,1
12/14/2017 1:30:00 PM,77,
