DateTimeStamp,BASSpaceSP,CCValve,DAT,FanSS,FanStatus,HCValve,OADamper,OccupiedMode,SpaceTemp,Occ,stdbusinesshours
12/10/2017 7:10:00 AM,72,0,65.2,0,0,0,0,0,65.3,1,0
12/10/2017 7:20:00 AM,72,0,65.2,0,0,0,0,0,65.5,1,0
12/10/2017 7:30:00 AM,72,0,65.1,0,0,0,0,0,65.4,1,0
12/10/2017 7:40:00 AM,72,0,65.1,0,0,0,0,0,65.2,1,0
12/10/2017 7:50:00 AM,72,0,65.1,0,0,0,0,0,65.3,1,0
12/10/2017 8:00:00 AM,72,0,65,0,0,0,0,0,65.3,1,0
12/10/2017 8:10:00 AM,72,0,64.9,0,0,0,0,0,65.1,1,0
12/10/2017 8:20:00 AM,72,0,65,0,0,0,0,0,65.1,1,0
12/10/2017 8:30:00 AM,72,0,65,0,0,0,0,0,65.1,1,0
12/10/2017 8:40:00 AM,72,0,64.9,0,0,0,0,0,65.1,1,0
12/10/2017 8:50:00 AM,72,0,64.9,0,0,0,0,0,65.1,1,0
12/10/2017 9:00:00 AM,72,0,64.9,0,0,0,0,0,65.2,1,0
12/10/2017 9:10:00 AM,72,0,65.8,1,1,100,0,1,65.2,0,0
12/10/2017 9:20:00 AM,72,0,65.9,1,1,100,0,1,65.3,0,0
12/10/2017 9:30:00 AM,72,0,66.2,1,1,100,0,1,65.2,0,0
12/10/2017 9:40:00 AM,72,0,65.7,1,1,100,0,1,65.3,0,0
12/10/2017 9:50:00 AM,72,0,66.1,1,1,100,0,1,65.2,0,0
12/10/2017 10:00:00 AM,72,0,66.5,1,1,100,0,1,65.2,0,0
12/10/2017 10:10:00 AM,72,0,66.1,1,1,100,0,1,65.4,0,0
12/10/2017 10:20:00 AM,72,0,65.9,1,1,100,0,1,65.3,0,0
12/10/2017 10:30:00 AM,72,0,66.3,1,1,100,0,1,65.4,0,0
12/10/2017 10:40:00 AM,72,0,66.1,1,1,100,0,1,65.5,0,0
12/10/2017 10:50:00 AM,72,0,66.6,1,1,100,0,1,65.5,0,0
12/10/2017 11:00:00 AM,72,0,67.4,1,1,100,0,1,65.7,0,0
12/10/2017 11:10:00 AM,72,0,66.9,1,1,100,0,1,65.5,0,0
12/10/2017 11:20:00 AM,72,0,66.5,1,1,100,0,1,65.7,0,0
12/10/2017 11:30:00 AM,72,0,67.1,1,1,100,0,1,65.9,0,0
12/10/2017 11:40:00 AM,72,0,66.7,1,1,100,0,1,65.7,0,0
12/10/2017 11:50:00 AM,72,0,67.4,1,1,100,0,1,65.9,0,0
12/10/2017 12:00:00 PM,72,0,68.3,1,1,100,0,1,66,0,0
12/10/2017 12:10:00 PM,72,0,67.4,1,1,100,0,1,66,0,0
12/10/2017 12:20:00 PM,72,0,66.7,1,1,100,0,1,66.1,0,0
12/10/2017 12:30:00 PM,72,0,67.9,1,1,100,0,1,66.2,0,0
12/10/2017 12:40:00 PM,72,0,67.4,1,1,100,0,1,66.2,0,0
12/10/2017 12:50:00 PM,72,0,68.1,1,1,100,0,1,66.1,0,0
12/10/2017 1:00:00 PM,72,0,69.5,1,1,100,0,1,66.4,0,0
12/10/2017 1:10:00 PM,72,0,68,1,1,100,0,1,66.3,0,0
12/10/2017 1:20:00 PM,72,0,67,1,1,100,0,1,66.5,0,0
12/10/2017 1:30:00 PM,72,0,67.4,1,1,100,0,1,66.5,0,0
12/10/2017 1:40:00 PM,72,0,66.7,1,1,100,0,1,66.5,0,0
12/10/2017 1:50:00 PM,72,0,67.3,1,1,100,0,1,66.5,0,0
12/10/2017 2:00:00 PM,72,0,67.7,1,1,100,0,1,66.6,0,0
12/10/2017 2:10:00 PM,72,0,67.6,1,1,100,0,1,66.7,0,0
12/10/2017 2:20:00 PM,72,0,69.7,1,1,100,0,1,66.7,0,0
12/10/2017 2:30:00 PM,72,0,68.6,1,1,100,0,1,66.7,0,0
12/10/2017 2:40:00 PM,72,0,67.4,1,1,100,0,1,66.9,0,0
12/10/2017 2:50:00 PM,72,0,68.5,1,1,100,0,1,66.9,0,0
12/10/2017 3:00:00 PM,72,0,67.5,1,1,100,0,1,67,0,0
12/10/2017 3:10:00 PM,72,0,69.2,1,1,100,0,1,67,0,0
12/10/2017 3:20:00 PM,72,0,70.7,1,1,100,0,1,66.9,0,0
12/10/2017 3:30:00 PM,72,0,67.9,1,1,100,0,1,67,0,0
12/10/2017 3:40:00 PM,72,0,67.1,1,1,100,0,1,67,0,0
12/10/2017 3:50:00 PM,72,0,68.1,1,1,100,0,1,67.3,0,0
12/10/2017 4:00:00 PM,72,0,68,1,1,100,0,1,67.3,0,0
12/10/2017 4:10:00 PM,72,0,68.5,1,1,100,0,1,67.3,0,0
12/10/2017 4:20:00 PM,72,0,70.4,1,1,100,0,1,67.3,0,0
12/10/2017 4:30:00 PM,72,0,69.7,1,1,100,0,1,67.3,0,0
12/10/2017 4:40:00 PM,72,0,67.1,1,1,100,0,1,67.4,0,0
12/10/2017 4:50:00 PM,72,0,67.6,1,1,100,0,1,67.4,0,0
12/10/2017 5:00:00 PM,72,0,68.3,1,1,100,0,1,67.4,0,0
12/10/2017 5:10:00 PM,72,0,67,1,1,100,0,1,67.3,0,0
12/10/2017 5:20:00 PM,72,0,68,1,1,100,0,1,67.4,0,0
12/10/2017 5:30:00 PM,72,0,69.6,1,1,100,0,1,67.5,0,0
12/10/2017 5:40:00 PM,72,0,68.6,1,1,100,0,1,67.3,0,0
12/10/2017 5:50:00 PM,72,0,67.5,1,1,100,0,1,67.4,0,0
12/10/2017 6:00:00 PM,72,0,68.2,1,1,100,0,1,67.3,0,0
12/10/2017 6:10:00 PM,72,0,69.4,1,1,100,0,1,67.4,0,0
12/10/2017 6:20:00 PM,72,0,69.1,1,1,100,0,1,67.3,0,0
12/10/2017 6:30:00 PM,72,0,69.7,1,1,100,0,1,67.4,0,0
12/10/2017 6:40:00 PM,72,0,74.4,1,1,100,0,1,67.4,0,0
12/10/2017 6:50:00 PM,72,0,68,1,1,100,0,1,67.5,0,0
12/10/2017 7:00:00 PM,72,0,67.7,1,1,100,0,1,67.6,0,0
12/10/2017 7:10:00 PM,72,0,69.3,1,1,100,0,1,67.6,0,0
12/10/2017 7:20:00 PM,72,0,69,1,1,100,0,1,67.6,0,0
12/10/2017 7:30:00 PM,72,0,69.5,1,1,100,0,1,67.5,0,0
12/10/2017 7:40:00 PM,72,0,68,1,1,100,0,1,67.5,0,0
12/10/2017 7:50:00 PM,72,0,67.4,1,1,100,0,1,67.6,0,0
12/10/2017 8:00:00 PM,72,0,68.6,1,1,100,0,1,67.4,0,0
12/10/2017 8:10:00 PM,72,0,69.1,1,1,100,0,1,67.4,0,0
12/10/2017 8:20:00 PM,72,0,69.4,1,1,100,0,1,67.6,0,0
12/10/2017 8:30:00 PM,72,0,68.8,1,1,100,0,1,67.7,0,0
12/10/2017 8:40:00 PM,72,0,69.9,1,1,100,0,1,67.6,0,0
12/10/2017 8:50:00 PM,72,0,67.3,1,1,100,0,1,67.6,0,0
12/10/2017 9:00:00 PM,72,0,69.3,1,1,100,0,1,67.6,0,0
12/10/2017 9:10:00 PM,72,0,69.4,1,1,100,0,1,67.5,0,0
12/10/2017 9:20:00 PM,72,0,69.4,1,1,100,0,1,67.5,0,0
12/10/2017 9:30:00 PM,72,0,70.7,1,1,100,0,1,67.4,0,0
12/10/2017 9:40:00 PM,72,0,70.7,1,1,100,0,1,67.6,0,0
12/10/2017 9:50:00 PM,72,0,67.4,1,1,100,0,1,67.6,0,0
12/10/2017 10:00:00 PM,72,0,67.5,1,1,100,0,1,67.5,0,0
12/10/2017 10:10:00 PM,72,0,68.3,0,0,0,0,0,67.5,1,0
12/10/2017 10:20:00 PM,72,0,68.8,0,0,0,0,0,67.4,1,0
12/10/2017 10:30:00 PM,72,0,69,0,0,0,0,0,67.4,1,0
12/10/2017 10:40:00 PM,72,0,68.9,0,0,0,0,0,67.3,1,0
12/10/2017 10:50:00 PM,72,0,68.8,0,0,0,0,0,67.3,1,0
12/10/2017 11:00:00 PM,72,0,68.7,0,0,0,0,0,67.4,1,0
12/10/2017 11:10:00 PM,72,0,68.6,0,0,0,0,0,67.4,1,0
12/10/2017 11:20:00 PM,72,0,68.4,0,0,0,0,0,67.3,1,0
12/10/2017 11:30:00 PM,72,0,68.2,0,0,0,0,0,67.3,1,0
12/10/2017 11:40:00 PM,72,0,68,0,0,0,0,0,67.3,1,0
12/10/2017 11:50:00 PM,72,0,67.9,0,0,0,0,0,67.3,1,0
12/11/2017 12:00:00 AM,72,0,67.8,0,0,0,0,0,67.1,1,0
12/11/2017 12:10:00 AM,72,0,67.6,0,0,0,0,0,67,1,0
12/11/2017 12:20:00 AM,72,0,67.6,0,0,0,0,0,67,1,0
12/11/2017 12:30:00 AM,72,0,67.5,0,0,0,0,0,67,1,0
12/11/2017 12:40:00 AM,72,0,67.4,0,0,0,0,0,67,1,0
12/11/2017 12:50:00 AM,72,0,67.3,0,0,0,0,0,67,1,0
12/11/2017 1:00:00 AM,72,0,67.1,0,0,0,0,0,66.8,1,0
12/11/2017 1:10:00 AM,72,0,67.1,0,0,0,0,0,66.8,1,0
12/11/2017 1:20:00 AM,72,0,67,0,0,0,0,0,66.8,1,0
12/11/2017 1:30:00 AM,72,0,66.9,0,0,0,0,0,66.8,1,0
12/11/2017 1:40:00 AM,72,0,66.8,0,0,0,0,0,66.7,1,0
12/11/2017 1:50:00 AM,72,0,66.7,0,0,0,0,0,66.7,1,0
12/11/2017 2:00:00 AM,72,0,66.7,0,0,0,0,0,66.7,1,0
12/11/2017 2:10:00 AM,72,0,66.6,0,0,0,0,0,66.7,1,0
12/11/2017 2:20:00 AM,72,0,66.5,0,0,0,0,0,66.7,1,0
12/11/2017 2:30:00 AM,72,0,66.4,0,0,0,0,0,66.6,1,0
12/11/2017 2:40:00 AM,72,0,66.2,0,0,0,0,0,66.6,1,0
12/11/2017 2:50:00 AM,72,0,66.2,0,0,0,0,0,66.5,1,0
12/11/2017 3:00:00 AM,72,0,66.2,0,0,0,0,0,66.6,1,0
12/11/2017 3:10:00 AM,72,0,66.2,0,0,0,0,0,66.4,1,0
12/11/2017 3:20:00 AM,72,0,66.1,0,0,0,0,0,66.5,1,0
12/11/2017 3:30:00 AM,72,0,66,0,0,0,0,0,66.3,1,0
12/11/2017 3:40:00 AM,72,0,66,0,0,0,0,0,66.5,1,0
12/11/2017 3:50:00 AM,72,0,65.9,0,0,0,0,0,66.3,1,0
12/11/2017 4:00:00 AM,72,0,65.9,0,0,0,0,0,66.3,1,0
12/11/2017 4:10:00 AM,72,0,65.8,0,0,0,0,0,66.4,1,0
12/11/2017 4:20:00 AM,72,0,65.7,0,0,0,0,0,66.4,1,0
12/11/2017 4:30:00 AM,72,0,65.7,0,0,0,0,0,66.3,1,0
12/11/2017 4:40:00 AM,72,0,65.7,0,0,0,0,0,66.1,1,0
12/11/2017 4:50:00 AM,72,0,65.7,0,0,0,0,0,66,1,0
12/11/2017 5:00:00 AM,72,0,65.5,0,0,0,0,0,66.2,1,0
12/11/2017 5:10:00 AM,72,0,65.2,1,1,100,0,0,66,1,0
12/11/2017 5:20:00 AM,72,0,66,1,1,100,0,0,66.1,1,0
12/11/2017 5:30:00 AM,72,0,66.1,1,1,100,0,0,66.2,1,0
12/11/2017 5:40:00 AM,72,0,66.5,1,1,100,0,0,66.1,1,0
12/11/2017 5:50:00 AM,72,0,66.5,1,1,100,0,0,65.9,1,0
12/11/2017 6:00:00 AM,72,0,66.4,1,1,100,0,0,66.1,1,0
12/11/2017 6:10:00 AM,72,0,66.5,1,1,100,0,0,66.2,1,0
12/11/2017 6:20:00 AM,72,0,66.6,1,1,100,0,0,65.9,1,0
12/11/2017 6:30:00 AM,72,0,66.6,1,1,100,0,0,66.2,1,0
12/11/2017 6:40:00 AM,72,0,66.5,1,1,100,0,0,66.1,1,0
12/11/2017 6:50:00 AM,72,0,66.8,1,1,100,0,0,66.2,1,0
12/11/2017 7:00:00 AM,72,0,67.1,1,1,100,0,0,66.1,1,0
12/11/2017 7:10:00 AM,72,0,66.6,1,1,100,0,1,66.3,0,0
12/11/2017 7:20:00 AM,72,0,66.6,1,1,100,0,1,66.2,0,0
12/11/2017 7:30:00 AM,72,0,66.6,1,1,100,0,1,66.3,0,0
12/11/2017 7:40:00 AM,72,0,66.6,1,1,100,0,1,66.2,0,0
12/11/2017 7:50:00 AM,72,0,66.8,1,1,100,0,1,66.1,0,0
12/11/2017 8:00:00 AM,72,0,67.2,1,1,100,0,1,66.4,0,1
12/11/2017 8:10:00 AM,72,0,80.4,1,1,100,0,1,66.3,0,1
12/11/2017 8:20:00 AM,72,0,92.1,1,1,100,0,1,66.4,0,1
12/11/2017 8:30:00 AM,72,0,89.4,1,1,100,0,1,66.8,0,1
12/11/2017 8:40:00 AM,72,0,90.6,1,1,100,0,1,67.5,0,1
12/11/2017 8:50:00 AM,72,0,91.5,1,1,100,0,1,67.7,0,1
12/11/2017 9:00:00 AM,72,0,92.2,1,1,100,0,1,68.3,0,1
12/11/2017 9:10:00 AM,72,0,93.2,1,1,100,0,1,68.8,0,1
12/11/2017 9:20:00 AM,72,0,94.1,1,1,100,0,1,69.2,0,1
12/11/2017 9:30:00 AM,72,0,93.9,1,1,100,0,1,69.3,0,1
12/11/2017 9:40:00 AM,72,0,94,1,1,100,0,1,69.7,0,1
12/11/2017 9:50:00 AM,72,0,94,1,1,100,0,1,70.1,0,1
12/11/2017 10:00:00 AM,72,0,91,1,1,100,0,1,70.3,0,1
12/11/2017 10:10:00 AM,72,0,91.5,1,1,100,0,1,70.7,0,1
12/11/2017 10:20:00 AM,72,0,87.4,1,1,100,0,1,71,0,1
12/11/2017 10:30:00 AM,72,0,89.1,1,1,94.65625,0,1,71.1,0,1
12/11/2017 10:40:00 AM,72,0,84.8,1,1,90.92188,0,1,71.3,0,1
12/11/2017 10:50:00 AM,72,0,82.6,1,1,85.96875,0,1,71.5,0,1
12/11/2017 11:00:00 AM,72,0,79.2,1,1,76.125,0,1,71.4,0,1
12/11/2017 11:10:00 AM,72,0,76.2,1,1,69.1875,0,1,71.5,0,1
12/11/2017 11:20:00 AM,72,0,74.1,1,1,62.32813,0,1,71.3,0,1
12/11/2017 11:30:00 AM,72,0,72.1,1,1,55.28906,0,1,71.3,0,1
12/11/2017 11:40:00 AM,72,0,70.7,1,1,48.04688,0,1,71.1,0,1
12/11/2017 11:50:00 AM,72,0,70,1,1,37.97656,0,1,71.2,0,1
12/11/2017 12:00:00 PM,72,0,69.8,1,1,25.70703,0,1,70.9,0,1
12/11/2017 12:10:00 PM,72,0,69.7,1,1,11.34961,0,1,70.7,0,1
12/11/2017 12:20:00 PM,72,0,69.6,1,1,0,0,1,70.7,0,1
12/11/2017 12:30:00 PM,72,0,69.4,1,1,0,0,1,70.5,0,1
12/11/2017 12:40:00 PM,72,0,69.3,1,1,0,0,1,70.5,0,1
12/11/2017 12:50:00 PM,72,0,69.1,1,1,1.717041,0,1,70.3,0,1
12/11/2017 1:00:00 PM,72,0,69.1,1,1,10.84766,0,1,70.4,0,1
12/11/2017 1:10:00 PM,72,0,69.2,1,1,29.71484,0,1,70.3,0,1
12/11/2017 1:20:00 PM,72,0,69.2,1,1,59.51563,0,1,70.2,0,1
12/11/2017 1:30:00 PM,72,0,72.6,1,1,85.96875,0,1,70,0,1
12/11/2017 1:40:00 PM,72,0,74.5,1,1,96.75,0,1,70.3,0,1
12/11/2017 1:50:00 PM,72,0,75.9,1,1,94.21875,0,1,70.1,0,1
12/11/2017 2:00:00 PM,72,0,75.7,1,1,99.40625,0,1,70.3,0,1
12/11/2017 2:10:00 PM,72,0,76.8,1,1,95.21875,0,1,70.3,0,1
12/11/2017 2:20:00 PM,72,0,77,1,1,90.625,0,1,70.3,0,1
12/11/2017 2:30:00 PM,72,0,76.7,1,1,84.21875,0,1,70.4,0,1
12/11/2017 2:40:00 PM,72,0,76,1,1,78.42188,0,1,70.6,0,1
12/11/2017 2:50:00 PM,72,0,75.6,1,1,75.20313,0,1,70.5,0,1
12/11/2017 3:00:00 PM,72,0,74.7,1,1,71.67188,0,1,70.7,0,1
12/11/2017 3:10:00 PM,72,0,73.9,1,1,67.84375,0,1,70.6,0,1
12/11/2017 3:20:00 PM,72,0,73.3,1,1,65.79688,0,1,70.8,0,1
12/11/2017 3:30:00 PM,72,0,72.7,1,1,63.47656,0,1,70.6,0,1
12/11/2017 3:40:00 PM,72,0,72.4,1,1,62.78125,0,1,70.5,0,1
12/11/2017 3:50:00 PM,72,0,72.4,1,1,64.0625,0,1,70.6,0,1
12/11/2017 4:00:00 PM,72,0,72.3,1,1,64.98438,0,1,70.5,0,0
12/11/2017 4:10:00 PM,72,0,71.8,1,1,68.70313,0,1,70.5,0,0
12/11/2017 4:20:00 PM,72,0,71.2,1,1,74.25,0,1,70.5,0,0
12/11/2017 4:30:00 PM,72,0,71.6,1,1,79.48438,0,1,70.5,0,0
12/11/2017 4:40:00 PM,72,0,72,1,1,82.85938,0,1,70.5,0,0
12/11/2017 4:50:00 PM,72,0,72.4,1,1,83.4375,0,1,70.4,0,0
12/11/2017 5:00:00 PM,72,0,72.1,1,1,82.67188,0,1,70.6,0,0
12/11/2017 5:10:00 PM,72,0,72,1,1,85.5,0,1,70.5,0,0
12/11/2017 5:20:00 PM,72,0,72.3,1,1,86.70313,0,1,70.5,0,0
12/11/2017 5:30:00 PM,72,0,72.3,1,1,89.53125,0,1,70.6,0,0
12/11/2017 5:40:00 PM,72,0,72.6,1,1,91.07813,0,1,70.5,0,0
12/11/2017 5:50:00 PM,72,0,72.7,1,1,94.1875,0,1,70.6,0,0
12/11/2017 6:00:00 PM,72,0,73,1,1,98.09375,0,1,70.5,0,0
12/11/2017 6:10:00 PM,72,0,73.4,1,1,98.67188,0,1,70.5,0,0
12/11/2017 6:20:00 PM,72,0,73.4,1,1,97.9375,0,1,70.3,0,0
12/11/2017 6:30:00 PM,72,0,73.6,1,1,98.57813,0,1,70.5,0,0
12/11/2017 6:40:00 PM,72,0,74.1,1,1,96.25,0,1,70.3,0,0
12/11/2017 6:50:00 PM,72,0,73.9,1,1,98.82813,0,1,70.4,0,0
12/11/2017 7:00:00 PM,72,0,73.9,1,1,97.125,0,1,70.5,0,0
12/11/2017 7:10:00 PM,72,0,74.5,1,1,93.9375,0,1,70.5,0,0
12/11/2017 7:20:00 PM,72,0,74.1,1,1,87.59375,0,1,70.5,0,0
12/11/2017 7:30:00 PM,72,0,73.2,1,1,82.54688,0,1,70.7,0,0
12/11/2017 7:40:00 PM,72,0,73.3,1,1,77.3125,0,1,70.7,0,0
12/11/2017 7:50:00 PM,72,0,72.2,1,1,71.76563,0,1,70.8,0,0
12/11/2017 8:00:00 PM,72,0,71.8,1,1,69.40625,0,1,70.7,0,0
12/11/2017 8:10:00 PM,72,0,71.5,1,1,65.54688,0,1,70.5,0,0
12/11/2017 8:20:00 PM,72,0,71,1,1,63.78906,0,1,70.6,0,0
12/11/2017 8:30:00 PM,72,0,70.7,1,1,64.48438,0,1,70.5,0,0
12/11/2017 8:40:00 PM,72,0,70.9,1,1,65.6875,0,1,70.5,0,0
12/11/2017 8:50:00 PM,72,0,70.8,1,1,62.64844,0,1,70.5,0,0
12/11/2017 9:00:00 PM,72,0,70.3,1,1,62.39844,0,1,70.5,0,0
12/11/2017 9:10:00 PM,72,0,71,0,0,0,0,0,70.5,1,0
12/11/2017 9:20:00 PM,72,0,71.3,0,0,0,0,0,70.6,1,0
12/11/2017 9:30:00 PM,72,0,71.2,0,0,0,0,0,70.5,1,0
12/11/2017 9:40:00 PM,72,0,71.2,0,0,0,0,0,70.4,1,0
12/11/2017 9:50:00 PM,72,0,71.1,0,0,0,0,0,70.3,1,0
12/11/2017 10:00:00 PM,72,0,70.9,0,0,0,0,0,70.2,1,0
12/11/2017 10:10:00 PM,72,0,70.8,0,0,0,0,0,70.2,1,0
12/11/2017 10:20:00 PM,72,0,70.7,0,0,0,0,0,70.4,1,0
12/11/2017 10:30:00 PM,72,0,70.6,0,0,0,0,0,70.2,1,0
12/11/2017 10:40:00 PM,72,0,70.6,0,0,0,0,0,70.3,1,0
12/11/2017 10:50:00 PM,72,0,70.3,0,0,0,0,0,70.4,1,0
12/11/2017 11:00:00 PM,72,0,70.2,0,0,0,0,0,70.2,1,0
12/11/2017 11:10:00 PM,72,0,69.9,0,0,0,0,0,70.3,1,0
12/11/2017 11:20:00 PM,72,0,69.9,0,0,0,0,0,70.1,1,0
12/11/2017 11:30:00 PM,72,0,69.6,0,0,0,0,0,70.1,1,0
12/11/2017 11:40:00 PM,72,0,69.5,0,0,0,0,0,69.9,1,0
12/11/2017 11:50:00 PM,72,0,69.4,0,0,0,0,0,70,1,0
12/12/2017 12:00:00 AM,72,0,69.3,0,0,0,0,0,70,1,0
12/12/2017 12:10:00 AM,72,0,69.2,0,0,0,0,0,70,1,0
12/12/2017 12:20:00 AM,72,0,69,0,0,0,0,0,69.9,1,0
12/12/2017 12:30:00 AM,72,0,68.8,0,0,0,0,0,69.6,1,0
12/12/2017 12:40:00 AM,72,0,68.7,0,0,0,0,0,69.6,1,0
12/12/2017 12:50:00 AM,72,0,68.7,0,0,0,0,0,69.6,1,0
12/12/2017 1:00:00 AM,72,0,68.6,0,0,0,0,0,69.5,1,0
12/12/2017 1:10:00 AM,72,0,68.5,0,0,0,0,0,69.6,1,0
12/12/2017 1:20:00 AM,72,0,68.4,0,0,0,0,0,69.5,1,0
12/12/2017 1:30:00 AM,72,0,68.3,0,0,0,0,0,69.5,1,0
12/12/2017 1:40:00 AM,72,0,68.2,0,0,0,0,0,69.5,1,0
12/12/2017 1:50:00 AM,72,0,68.1,0,0,0,0,0,69.4,1,0
12/12/2017 2:00:00 AM,72,0,67.9,0,0,0,0,0,69.3,1,0
12/12/2017 2:10:00 AM,72,0,67.9,0,0,0,0,0,69.1,1,0
12/12/2017 2:20:00 AM,72,0,67.9,0,0,0,0,0,69.2,1,0
12/12/2017 2:30:00 AM,72,0,67.8,0,0,0,0,0,69,1,0
12/12/2017 2:40:00 AM,72,0,67.7,0,0,0,0,0,69,1,0
12/12/2017 2:50:00 AM,72,0,67.7,0,0,0,0,0,69,1,0
12/12/2017 3:00:00 AM,72,0,67.6,0,0,0,0,0,68.8,1,0
12/12/2017 3:10:00 AM,72,0,67.5,0,0,0,0,0,68.7,1,0
12/12/2017 3:20:00 AM,72,0,67.5,0,0,0,0,0,68.8,1,0
12/12/2017 3:30:00 AM,72,0,67.4,0,0,0,0,0,68.6,1,0
12/12/2017 3:40:00 AM,72,0,67.3,0,0,0,0,0,68.5,1,0
12/12/2017 3:50:00 AM,72,0,67.3,0,0,0,0,0,68.7,1,0
12/12/2017 4:00:00 AM,72,0,67.2,0,0,0,0,0,68.3,1,0
12/12/2017 4:10:00 AM,72,0,67.2,0,0,0,0,0,68.5,1,0
12/12/2017 4:20:00 AM,72,0,67.1,0,0,0,0,0,68.3,1,0
12/12/2017 4:30:00 AM,72,0,67,0,0,0,0,0,68.3,1,0
12/12/2017 4:40:00 AM,72,0,67,0,0,0,0,0,68.2,1,0
12/12/2017 4:50:00 AM,72,0,66.9,0,0,0,0,0,68.3,1,0
12/12/2017 5:00:00 AM,72,0,66.8,0,0,0,0,0,68.2,1,0
12/12/2017 5:10:00 AM,72,0,66.6,1,1,100,0,0,68,1,0
12/12/2017 5:20:00 AM,72,0,67.5,1,1,100,0,0,67.9,1,0
12/12/2017 5:30:00 AM,72,0,67.6,1,1,100,0,0,68,1,0
12/12/2017 5:40:00 AM,72,0,67.8,1,1,100,0,0,68,1,0
12/12/2017 5:50:00 AM,72,0,72,1,1,100,0,0,67.9,1,0
12/12/2017 6:00:00 AM,72,0,73.5,1,1,100,0,0,67.9,1,0
12/12/2017 6:10:00 AM,72,0,73.8,1,1,100,0,0,67.9,1,0
12/12/2017 6:20:00 AM,72,0,73.8,1,1,100,0,0,68,1,0
12/12/2017 6:30:00 AM,72,0,74.3,1,1,100,0,0,68.2,1,0
12/12/2017 6:40:00 AM,72,0,82.5,1,1,100,0,0,68.3,1,0
12/12/2017 6:50:00 AM,72,0,77.2,1,1,100,0,0,68.4,1,0
12/12/2017 7:00:00 AM,72,0,77.8,1,1,100,0,0,68.6,1,0
12/12/2017 7:10:00 AM,72,0,73.4,1,1,100,0,1,68.7,0,0
12/12/2017 7:20:00 AM,72,0,74.5,1,1,100,0,1,68.6,0,0
12/12/2017 7:30:00 AM,72,0,83.7,1,1,100,0,1,68.8,0,0
12/12/2017 7:40:00 AM,72,0,74.8,1,1,100,0,1,69.1,0,0
12/12/2017 7:50:00 AM,72,0,76.6,1,1,100,0,1,69.2,0,0
12/12/2017 8:00:00 AM,72,0,76.4,1,1,100,0,1,69.2,0,1
12/12/2017 8:10:00 AM,72,0,91.3,1,1,100,0,1,69.2,0,1
12/12/2017 8:20:00 AM,72,0,93.9,1,1,100,0,1,69.4,0,1
12/12/2017 8:30:00 AM,72,0,95.1,1,1,99.96875,0,1,69.9,0,1
12/12/2017 8:40:00 AM,72,0,93.5,1,1,100,0,1,70.1,0,1
12/12/2017 8:50:00 AM,72,0,93.2,1,1,100,0,1,70.3,0,1
12/12/2017 9:00:00 AM,72,0,93.3,1,1,99.34375,0,1,70.6,0,1
12/12/2017 9:10:00 AM,72,0,92.9,1,1,95.98438,0,1,71.1,0,1
12/12/2017 9:20:00 AM,72,0,86.6,1,1,99.60938,0,1,71.1,0,1
12/12/2017 9:30:00 AM,72,0,85.1,1,1,93.07813,0,1,71.5,0,1
12/12/2017 9:40:00 AM,72,0,83,1,1,81.125,0,1,71.4,0,1
12/12/2017 9:50:00 AM,72,0,79,1,1,71.85938,0,1,71.7,0,1
12/12/2017 10:00:00 AM,72,0,75.4,1,1,65.67188,0,1,71.6,0,1
12/12/2017 10:10:00 AM,72,0,73.3,1,1,59.17188,0,1,71.4,0,1
12/12/2017 10:20:00 AM,72,0,71.9,1,1,55.14844,0,1,71.3,0,1
12/12/2017 10:30:00 AM,72,0,70.5,1,1,47.82813,0,1,71.1,0,1
12/12/2017 10:40:00 AM,72,0,69.6,1,1,44.11719,0,1,71,0,1
12/12/2017 10:50:00 AM,72,0,69.5,1,1,36.625,0,1,70.9,0,1
12/12/2017 11:00:00 AM,72,0,69.6,1,1,26.78516,0,1,70.8,0,1
12/12/2017 11:10:00 AM,72,0,69.3,1,1,18.65625,0,1,70.7,0,1
12/12/2017 11:20:00 AM,72,0,69.3,1,1,12.69141,0,1,70.5,0,1
12/12/2017 11:30:00 AM,74,0,69,1,1,42.32813,0,1,70.3,0,1
12/12/2017 11:40:00 AM,74,0,81.7,1,1,100,0,1,70.5,0,1
12/12/2017 11:50:00 AM,74,0,84.8,1,1,100,0,1,70.5,0,1
12/12/2017 12:00:00 PM,74,0,91,1,1,100,0,1,70.8,0,1
12/12/2017 12:10:00 PM,74,0,93.5,1,1,100,0,1,71.3,0,1
12/12/2017 12:20:00 PM,74,0,94.8,1,1,100,0,1,71.6,0,1
12/12/2017 12:30:00 PM,74,0,94.7,1,1,100,0,1,72,0,1
12/12/2017 12:40:00 PM,74,0,94.1,1,1,100,0,1,72.4,0,1
12/12/2017 12:50:00 PM,74,0,94,1,1,98.29688,0,1,72.9,0,1
12/12/2017 1:00:00 PM,74,0,93.4,1,1,98.40625,0,1,73.1,0,1
12/12/2017 1:10:00 PM,74,0,86.8,1,1,91.73438,0,1,73.4,0,1
12/12/2017 1:20:00 PM,74,0,84.9,1,1,93.14063,0,1,73.5,0,1
12/12/2017 1:30:00 PM,74,0,81.5,1,1,78.5,0,1,73.7,0,1
12/12/2017 1:40:00 PM,74,0,77.2,1,1,67.95313,0,1,73.8,0,1
